obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.06934210718139153,1,285.677636408,74.85411602177474,80.3892191654387,4.619835674613633,86.95189220167256,66.22166364632652,44.737439465480776,47.667689516308826
