obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.0692763261663595,1,115.141729776,67.96356296924769,83.24043932659836,3.0014231707184207,72.80770958303616,81.60229021615403,35.860665786779016,47.32689674607002
