obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.06937085306785934,1,223.608512125,65.48364708955283,83.18353179515417,3.2089742075111007,63.166665045568365,68.27027409161504,30.59801958581257,45.545301576748095
