obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.06927977235130993,1,245.8221855,60.764180165386925,83.83022701814161,4.671706635970904,72.10816837358273,106.69532968755574,32.6715781310847,43.6271275511835
