obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.06919076776254549,1,994.518420712,66.47056608409011,83.06707565219217,3.2679486299279557,69.56899269682228,100.41199373841984,33.07057278143697,46.10466569108421
