obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.06929811536446427,1,150.703231986,64.5026545161363,84.72620857713815,4.018365155273816,69.13310829459995,77.00111808531304,34.00602519527999,45.512509249399336
