obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.06935075397994854,1,286.103613662,75.1933617734261,80.73449988358908,5.448081794552329,84.13627384274068,65.32085488549689,43.13357972584768,47.74610181348285
