obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.06922251062675332,1,230.061246873,72.41433949950013,81.29962088544205,3.857125350759071,70.11463822410015,95.0725892246813,35.03248512126401,47.52411663828608
