obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.06923281407201877,1,338.108241737,66.64129542870046,83.16749961891878,3.7991259808725477,66.56618289070659,86.37068512575917,32.06242007434297,45.98546477925057
