obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.06921956653964303,1,186.616796387,70.42202478202734,81.7896763040364,3.7388303895376724,69.13751550559711,92.0949284611783,35.15225799321015,47.06363296024678
