obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.06923531298514973,1,198.857418499,68.97633882590273,82.2702640701718,3.656116302729772,65.95656871974266,86.22476417449576,33.038551745492434,46.72100305554876
