obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.06920471729975228,1,168.650605406,68.7492858809089,82.14090172399466,3.088401637879249,71.48756493022688,97.90237246058042,32.93752981609165,46.741276857882895
