obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.06934437075507169,1,538.864521585,59.910798361955734,86.39258448580355,4.1100563403944825,67.86812271649389,81.69379242368989,33.48123029901875,44.253545731549416
