obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.06921744869835045,1,263.538332282,68.68103481381357,82.41739413247642,3.6385160806148,68.11525564310968,88.37606556555147,33.598908919419486,46.626423246301094
