obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.06929443893771747,1,144.703441433,63.058522750737474,81.7737933056165,2.7763516666347976,65.1694336802778,82.50992381457998,32.36698261543129,44.02222103251184
