obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.06923268008343404,1,295.712300181,71.34976169721895,81.66046148743301,3.5835828357267836,70.72911409783553,111.4656466663887,33.78624133764747,47.440749625457364
