obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.06919087783628078,1,386.312686651,66.18780835234183,83.15001727738935,3.229565809158751,69.54198492228221,100.27583584126386,33.01238460009559,46.03967201483142
