obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.06919075204871834,1,481.152673318,66.67959742766892,83.00802643874559,3.2839276069662366,69.46573973488218,100.86087305939483,33.049236600227744,46.16033654259733
