obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.06922045287805106,1,173.586192233,62.053732459175016,85.13293305981514,3.6310231799441484,68.20154541772405,100.71869395381675,31.125520049311408,44.91861286703995
