obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.0692055435524099,1,246.539291051,63.998135369660005,84.04914928130509,3.41752859570589,68.67312477920949,97.82108215198308,31.710385695013873,45.59187142928593
