obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.06919074738304196,1,687.89270737,66.56122670516199,83.04026924064745,3.279598157186648,69.41237139798469,100.7433521455155,33.195113861162454,46.130906129903735
