obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.06926386075631284,1,162.529634041,72.1413927372897,80.87712242095111,2.787921805226227,72.38853839651193,89.63948354440694,36.39621521045404,47.890256596361986
