obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.06934657491084735,1,191.600220456,75.62865244540167,80.12376659107235,4.436645352193349,85.44582566067174,64.05866686866193,43.56494733549636,47.95410334427257
