obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.06934887099896611,1,366.776603117,69.80487573385975,82.22075898391633,4.4712301161995285,82.53213197622665,65.106759530476,43.481046387974466,46.49897681135728
