run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.07567331204992049,1,79.788580811,1,77.0325581276674,58.884040065752174,27.840443714397583
2,0.07567340706758155,1,149.917330597,0,77.13739939042951,58.99128004275685,28.16316760757442
