run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5
1,0.08184910237065562,1,39.802519289,0,407.91266397399124,80.35613965161093,155.42912942604877,8.804369079152059,85.89854869337618
2,0.08175777710388295,1,46.520806315,1,397.86097168837586,78.68139368540974,141.93045998265643,9.672206368892576,82.66602173693512
