run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5
1,0.0842320005788406,1,32.89798551,0,290.2773760541497,79.03938883003362,84.06870348825666,13.373332798054578,64.67978389046259
2,0.083824656430698,1,100.595297075,1,320.58410581108956,67.10612756347834,92.9891293207087,13.970815376011519,68.78718940841685
