uidp,date,study_cycle,adetourtime,a_early,a_late,route_FE,is_long_route,has_long_route_pre,high_dttime,acharge_weekmean,max_cycle
L0202100848,2017-00-14,0,8.1999998,1,0,2,0.17381182611042045,1,1,96,4
L0202100848,2017-00-14,0,8.1999998,1,0,1,0.17381182611042045,1,1,96,4
L0202100848,2017-00-15,0,8.1999998,1,0,2,0.17381182611042045,1,1,96,4
L0202100848,2017-00-15,0,8.1999998,1,0,1,0.17381182611042045,1,1,96,4
L0202100848,2017-00-16,0,8.1999998,1,0,2,0.17381182611042045,1,1,96,4
L0202100848,2017-00-16,0,8.1999998,1,0,1,0.17381182611042045,1,1,96,4
L0202100848,2017-00-17,0,8.1999998,1,0,2,0.17381182611042045,1,1,96,4
L0202100848,2017-00-21,0,8.1999998,1,0,2,0.17381182611042045,1,1,96,4
L0202100848,2017-00-22,0,8.1999998,1,0,2,0.17381182611042045,1,1,96,4
L0202100848,2017-00-23,0,8.1999998,1,0,2,0.17381182611042045,1,1,96,4
L0202100848,2017-00-24,0,8.1999998,1,0,2,0.17381182611042045,1,1,96,4
L0202100848,2017-00-24,0,8.1999998,1,0,1,0.17381182611042045,1,1,96,4
L0202100848,2017-00-27,0,8.1999998,1,0,1,0.17381182611042045,1,1,96,4
L0202100848,2017-00-28,0,8.1999998,1,0,2,0.17381182611042045,1,1,96,4
L0202100848,2017-00-01,0,8.1999998,1,0,2,0.17381182611042045,1,1,96,4
L0202100848,2017-00-01,0,8.1999998,1,0,1,0.17381182611042045,1,1,96,4
L0202100848,2017-00-02,0,8.1999998,1,0,1,0.17381182611042045,1,1,96,4
L0202100848,2017-00-03,0,8.1999998,1,0,2,0.17381182611042045,1,1,96,4
L0202100848,2017-00-03,0,8.1999998,1,0,1,0.17381182611042045,1,1,96,4
L0202100848,2017-00-06,0,8.1999998,1,0,2,0.17381182611042045,1,1,96,4
L0202100848,2017-00-06,0,8.1999998,1,0,1,0.17381182611042045,1,1,96,4
L0202100848,2017-00-07,0,8.1999998,1,0,2,0.17381182611042045,1,1,96,4
L0202100848,2017-00-09,0,8.1999998,1,0,2,0.17381182611042045,1,1,96,4
L0202100848,2017-00-09,0,8.1999998,1,0,1,0.17381182611042045,1,1,96,4
L0202100848,2017-00-10,0,8.1999998,1,0,2,0.17381182611042045,1,1,96,4
L0202100848,2017-00-10,0,8.1999998,1,0,1,0.17381182611042045,1,1,96,4
L0202100848,2017-00-14,0,8.1999998,1,0,2,0.17381182611042045,1,1,96,4
L0202100848,2017-00-14,0,8.1999998,1,0,1,0.17381182611042045,1,1,96,4
L0202100848,2017-00-15,0,8.1999998,1,0,2,0.17381182611042045,1,1,96,4
L0202100848,2017-00-15,0,8.1999998,1,0,1,0.17381182611042045,1,1,96,4
L0202100848,2017-00-17,0,8.1999998,1,0,2,0.17381182611042045,1,1,96,4
L0202100848,2017-00-17,0,8.1999998,1,0,1,0.17381182611042045,1,1,96,4
L0202100848,2017-00-20,1,8.1999998,1,0,2,0.4359721884105877,1,1,96,4
L0202100848,2017-00-20,1,8.1999998,1,0,1,0.4359721884105877,1,1,96,4
L0202100848,2017-00-21,1,8.1999998,1,0,2,0.4359721884105877,1,1,96,4
L0202100848,2017-00-22,1,8.1999998,1,0,2,0.4359721884105877,1,1,96,4
L0202100848,2017-00-24,1,8.1999998,1,0,2,0.4359721884105877,1,1,96,4
L0202100848,2017-00-27,2,8.1999998,1,0,2,0.19869066615410602,1,1,96,4
L0202100848,2017-00-27,2,8.1999998,1,0,1,0.19869066615410602,1,1,96,4
L0202100848,2017-00-28,2,8.1999998,1,0,2,0.19869066615410602,1,1,96,4
L0202100848,2017-00-30,2,8.1999998,1,0,2,0.19869066615410602,1,1,96,4
L0202100848,2017-00-30,2,8.1999998,1,0,1,0.19869066615410602,1,1,96,4
L0202100848,2017-00-31,2,8.1999998,1,0,2,0.19869066615410602,1,1,96,4
L0202100848,2017-00-03,2,8.1999998,1,0,2,0.19869066615410602,1,1,96,4
L0202100848,2017-00-03,2,8.1999998,1,0,1,0.19869066615410602,1,1,96,4
L0202100848,2017-00-04,3,8.1999998,1,0,2,0.17617281110635374,1,1,96,4
L0202100848,2017-00-05,3,8.1999998,1,0,2,0.17617281110635374,1,1,96,4
L0202100848,2017-00-07,3,8.1999998,1,0,2,0.17617281110635374,1,1,96,4
L0202100848,2017-00-07,3,8.1999998,1,0,1,0.17617281110635374,1,1,96,4
L0202100848,2017-00-10,3,8.1999998,1,0,2,0.17617281110635374,1,1,96,4
L0202100848,2017-00-11,4,8.1999998,1,0,2,0.1740358819804383,1,1,96,4
L0202100848,2017-00-12,4,8.1999998,1,0,2,0.1740358819804383,1,1,96,4
L0202100848,2017-00-12,4,8.1999998,1,0,1,0.1740358819804383,1,1,96,4
L0202100848,2017-00-13,4,8.1999998,1,0,2,0.1740358819804383,1,1,96,4
L0202100848,2017-00-13,4,8.1999998,1,0,1,0.1740358819804383,1,1,96,4
L0202100848,2017-00-14,4,8.1999998,1,0,2,0.1740358819804383,1,1,96,4
L0202100848,2017-00-14,4,8.1999998,1,0,1,0.1740358819804383,1,1,96,4
L0202100848,2017-00-17,4,8.1999998,1,0,2,0.1740358819804383,1,1,96,4
L0204115017,2017-00-01,0,8.0,1,0,3,0.0006357667390687327,1,1,192,4
L0204115017,2017-00-02,0,8.0,1,0,4,0.0006357667390687327,1,1,192,4
L0204115017,2017-00-03,0,8.0,1,0,4,0.0006357667390687327,1,1,192,4
L0204115017,2017-00-03,0,8.0,1,0,4,0.0006357667390687327,1,1,192,4
L0204115017,2017-00-06,0,8.0,1,0,4,0.0006357667390687327,1,1,192,4
L0204115017,2017-00-06,0,8.0,1,0,3,0.0006357667390687327,1,1,192,4
L0204115017,2017-00-07,0,8.0,1,0,4,0.0006357667390687327,1,1,192,4
L0204115017,2017-00-07,0,8.0,1,0,3,0.0006357667390687327,1,1,192,4
L0204115017,2017-00-09,0,8.0,1,0,4,0.0006357667390687327,1,1,192,4
L0204115017,2017-00-20,0,8.0,1,0,4,0.0006357667390687327,1,1,192,4
L0204115017,2017-00-31,0,8.0,1,0,3,0.0006357667390687327,1,1,192,4
L0204115017,2017-00-05,0,8.0,1,0,3,0.0006357667390687327,1,1,192,4
L0204115017,2017-00-07,0,8.0,1,0,4,0.0006357667390687327,1,1,192,4
L0204115017,2017-00-07,0,8.0,1,0,3,0.0006357667390687327,1,1,192,4
L0204115017,2017-00-07,0,8.0,1,0,3,0.0006357667390687327,1,1,192,4
L0204115017,2017-00-10,0,8.0,1,0,4,0.0006357667390687327,1,1,192,4
L0204115017,2017-00-12,0,8.0,1,0,3,0.0006357667390687327,1,1,192,4
L0204115017,2017-00-17,0,8.0,1,0,3,0.0006357667390687327,1,1,192,4
L0204115017,2017-00-17,0,8.0,1,0,3,0.0006357667390687327,1,1,192,4
L0204115017,2017-00-21,0,8.0,1,0,3,0.0006357667390687327,1,1,192,4
L0204115017,2017-00-27,0,8.0,1,0,3,0.0006357667390687327,1,1,192,4
L0204115017,2017-00-28,0,8.0,1,0,4,0.0006357667390687327,1,1,192,4
L0204115017,2017-00-28,0,8.0,1,0,4,0.0006357667390687327,1,1,192,4
L0204115017,2017-00-28,0,8.0,1,0,3,0.0006357667390687327,1,1,192,4
L0204115017,2017-00-28,0,8.0,1,0,4,0.0006357667390687327,1,1,192,4
L0204115017,2017-00-12,0,8.0,1,0,3,0.0006357667390687327,1,1,192,4
L0204115017,2017-00-12,0,8.0,1,0,4,0.0006357667390687327,1,1,192,4
L0204115017,2017-00-15,0,8.0,1,0,4,0.0006357667390687327,1,1,192,4
L0204115017,2017-00-15,1,8.0,1,0,4,0.9729044331249345,1,1,192,4
L0204115017,2017-00-15,1,8.0,1,0,3,0.9729044331249345,1,1,192,4
L0204115017,2017-00-16,1,8.0,1,0,3,0.9729044331249345,1,1,192,4
L0204115017,2017-00-16,1,8.0,1,0,4,0.9729044331249345,1,1,192,4
L0204115017,2017-00-16,1,8.0,1,0,3,0.9729044331249345,1,1,192,4
L0204115017,2017-00-29,2,8.0,1,0,4,0.007167303088405075,1,1,192,4
L0204115017,2017-00-29,2,8.0,1,0,3,0.007167303088405075,1,1,192,4
L0204115017,2017-00-30,3,8.0,1,0,3,0.000679644494834819,1,1,192,4
L0204115017,2017-00-07,4,8.0,1,0,4,0.0006360615024059157,1,1,192,4
L0204115017,2017-00-13,4,8.0,1,0,4,0.0006360615024059157,1,1,192,4
L0204115017,2017-00-13,4,8.0,1,0,3,0.0006360615024059157,1,1,192,4
L0208084657,2017-00-17,0,5.0999999,1,0,10,0.2202762421643032,0,0,96,4
L0208084657,2017-00-17,0,5.0999999,1,0,9,0.2202762421643032,0,0,96,4
L0208084657,2017-00-21,0,5.0999999,1,0,10,0.2202762421643032,0,0,96,4
L0208084657,2017-00-27,0,5.0999999,1,0,10,0.2202762421643032,0,0,96,4
L0208084657,2017-00-27,0,5.0999999,1,0,9,0.2202762421643032,0,0,96,4
L0208084657,2017-00-03,0,5.0999999,1,0,10,0.2202762421643032,0,0,96,4
L0208084657,2017-00-20,0,5.0999999,1,0,10,0.2202762421643032,0,0,96,4
L0208084657,2017-00-05,0,5.0999999,1,0,10,0.2202762421643032,0,0,96,4
L0208084657,2017-00-11,0,5.0999999,1,0,9,0.2202762421643032,0,0,96,4
L0208084657,2017-00-12,0,5.0999999,1,0,9,0.2202762421643032,0,0,96,4
L0208084657,2017-00-19,0,5.0999999,1,0,9,0.2202762421643032,0,0,96,4
L0208084657,2017-00-02,1,5.0999999,1,0,9,0.5749861626417645,0,0,96,4
L0208084657,2017-00-10,2,5.0999999,1,0,10,0.26822744833464685,0,0,96,4
L0208084657,2017-00-10,2,5.0999999,1,0,9,0.26822744833464685,0,0,96,4
L0208084657,2017-00-11,2,5.0999999,1,0,10,0.26822744833464685,0,0,96,4
L0208084657,2017-00-12,2,5.0999999,1,0,10,0.26822744833464685,0,0,96,4
L0208084657,2017-00-12,2,5.0999999,1,0,9,0.26822744833464685,0,0,96,4
L0208084657,2017-00-25,4,5.0999999,1,0,10,0.22115254040132326,0,0,96,4
L0208084657,2017-00-25,4,5.0999999,1,0,9,0.22115254040132326,0,0,96,4
L0208111357,2017-00-08,0,3.2,0,1,11,0.38593067505482825,0,0,192,2
L0208111357,2017-00-09,0,3.2,0,1,12,0.38593067505482825,0,0,192,2
L0208111357,2017-00-09,0,3.2,0,1,11,0.38593067505482825,0,0,192,2
L0208111357,2017-00-10,0,3.2,0,1,12,0.38593067505482825,0,0,192,2
L0208111357,2017-00-10,0,3.2,0,1,11,0.38593067505482825,0,0,192,2
L0208111357,2017-00-13,0,3.2,0,1,12,0.38593067505482825,0,0,192,2
L0208111357,2017-00-14,0,3.2,0,1,12,0.38593067505482825,0,0,192,2
L0208111357,2017-00-14,0,3.2,0,1,11,0.38593067505482825,0,0,192,2
L0208111357,2017-00-15,0,3.2,0,1,12,0.38593067505482825,0,0,192,2
L0208111357,2017-00-15,0,3.2,0,1,11,0.38593067505482825,0,0,192,2
L0208111357,2017-00-16,0,3.2,0,1,12,0.38593067505482825,0,0,192,2
L0208111357,2017-00-16,0,3.2,0,1,11,0.38593067505482825,0,0,192,2
L0208111357,2017-00-17,0,3.2,0,1,12,0.38593067505482825,0,0,192,2
L0208111357,2017-00-17,0,3.2,0,1,11,0.38593067505482825,0,0,192,2
L0208111357,2017-00-20,0,3.2,0,1,12,0.38593067505482825,0,0,192,2
L0208111357,2017-00-20,0,3.2,0,1,11,0.38593067505482825,0,0,192,2
L0208111357,2017-00-21,0,3.2,0,1,12,0.38593067505482825,0,0,192,2
L0208111357,2017-00-21,0,3.2,0,1,11,0.38593067505482825,0,0,192,2
L0208111357,2017-00-22,0,3.2,0,1,12,0.38593067505482825,0,0,192,2
L0208111357,2017-00-22,0,3.2,0,1,11,0.38593067505482825,0,0,192,2
L0208111357,2017-00-23,0,3.2,0,1,12,0.38593067505482825,0,0,192,2
L0208111357,2017-00-23,0,3.2,0,1,11,0.38593067505482825,0,0,192,2
L0208111357,2017-00-24,1,3.2,0,1,12,0.38630585079892954,0,0,192,2
L0208111357,2017-00-24,1,3.2,0,1,11,0.38630585079892954,0,0,192,2
L0208111357,2017-00-25,1,3.2,0,1,12,0.38630585079892954,0,0,192,2
L0208111357,2017-00-25,1,3.2,0,1,11,0.38630585079892954,0,0,192,2
L0208111357,2017-00-27,1,3.2,0,1,12,0.38630585079892954,0,0,192,2
L0208111357,2017-00-04,2,3.2,0,1,12,0.38989305928544415,0,0,192,2
L0208111357,2017-00-05,2,3.2,0,1,12,0.38989305928544415,0,0,192,2
L0208111357,2017-00-05,2,3.2,0,1,11,0.38989305928544415,0,0,192,2
L0208192703,2017-00-13,0,8.6000004,0,1,14,0.14111534121258196,0,1,192,4
L0208192703,2017-00-14,0,8.6000004,0,1,14,0.14111534121258196,0,1,192,4
L0208192703,2017-00-14,0,8.6000004,0,1,13,0.14111534121258196,0,1,192,4
L0208192703,2017-00-16,0,8.6000004,0,1,14,0.14111534121258196,0,1,192,4
L0208192703,2017-00-16,0,8.6000004,0,1,13,0.14111534121258196,0,1,192,4
L0208192703,2017-00-17,0,8.6000004,0,1,14,0.14111534121258196,0,1,192,4
L0208192703,2017-00-12,1,8.6000004,0,1,14,0.14145571721463646,0,1,192,4
L0208192703,2017-00-13,1,8.6000004,0,1,14,0.14145571721463646,0,1,192,4
L0208192703,2017-00-14,1,8.6000004,0,1,14,0.14145571721463646,0,1,192,4
L0208192703,2017-00-19,1,8.6000004,0,1,13,0.14145571721463646,0,1,192,4
L0208192703,2017-00-20,2,8.6000004,0,1,14,0.14524902908224635,0,1,192,4
L0208192703,2017-00-25,2,8.6000004,0,1,14,0.14524902908224635,0,1,192,4
L0208192703,2017-00-27,3,8.6000004,0,1,13,0.19099042453867732,0,1,192,4
L0208192703,2017-00-03,3,8.6000004,0,1,14,0.19099042453867732,0,1,192,4
L0208192703,2017-00-09,4,8.6000004,0,1,14,0.750361568690289,0,1,192,4
L0208192703,2017-00-12,4,8.6000004,0,1,14,0.750361568690289,0,1,192,4
L0208192703,2017-00-15,4,8.6000004,0,1,14,0.750361568690289,0,1,192,4
L0209101737,2017-00-15,0,10.8,0,1,16,0.08757899119538504,0,1,96,3
L0209101737,2017-00-16,0,10.8,0,1,16,0.08757899119538504,0,1,96,3
L0209101737,2017-00-20,0,10.8,0,1,16,0.08757899119538504,0,1,96,3
L0209101737,2017-00-21,0,10.8,0,1,16,0.08757899119538504,0,1,96,3
L0209101737,2017-00-21,0,10.8,0,1,15,0.08757899119538504,0,1,96,3
L0209101737,2017-00-23,0,10.8,0,1,16,0.08757899119538504,0,1,96,3
L0209101737,2017-00-23,0,10.8,0,1,15,0.08757899119538504,0,1,96,3
L0209101737,2017-00-24,0,10.8,0,1,16,0.08757899119538504,0,1,96,3
L0209101737,2017-00-24,0,10.8,0,1,15,0.08757899119538504,0,1,96,3
L0209101737,2017-00-27,0,10.8,0,1,16,0.08757899119538504,0,1,96,3
L0209101737,2017-00-27,0,10.8,0,1,15,0.08757899119538504,0,1,96,3
L0209101737,2017-00-28,0,10.8,0,1,15,0.08757899119538504,0,1,96,3
L0209101737,2017-00-01,0,10.8,0,1,16,0.08757899119538504,0,1,96,3
L0209101737,2017-00-03,0,10.8,0,1,16,0.08757899119538504,0,1,96,3
L0209101737,2017-00-03,0,10.8,0,1,15,0.08757899119538504,0,1,96,3
L0209101737,2017-00-06,0,10.8,0,1,15,0.08757899119538504,0,1,96,3
L0209101737,2017-00-08,0,10.8,0,1,16,0.08757899119538504,0,1,96,3
L0209101737,2017-00-08,0,10.8,0,1,15,0.08757899119538504,0,1,96,3
L0209101737,2017-00-09,0,10.8,0,1,15,0.08757899119538504,0,1,96,3
L0209101737,2017-00-13,0,10.8,0,1,16,0.08757899119538504,0,1,96,3
L0209101737,2017-00-14,0,10.8,0,1,16,0.08757899119538504,0,1,96,3
L0209101737,2017-00-14,0,10.8,0,1,15,0.08757899119538504,0,1,96,3
L0209101737,2017-00-15,0,10.8,0,1,16,0.08757899119538504,0,1,96,3
L0209101737,2017-00-16,0,10.8,0,1,16,0.08757899119538504,0,1,96,3
L0209101737,2017-00-16,0,10.8,0,1,15,0.08757899119538504,0,1,96,3
L0209101737,2017-00-17,0,10.8,0,1,16,0.08757899119538504,0,1,96,3
L0209101737,2017-00-17,0,10.8,0,1,15,0.08757899119538504,0,1,96,3
L0209101737,2017-00-20,1,10.8,0,1,15,0.08762938761894556,0,1,96,3
L0209101737,2017-00-21,1,10.8,0,1,15,0.08762938761894556,0,1,96,3
L0209101737,2017-00-24,1,10.8,0,1,15,0.08762938761894556,0,1,96,3
L0209101737,2017-00-31,2,10.8,0,1,15,0.08840125916685548,0,1,96,3
L0209101737,2017-00-06,3,10.8,0,1,15,0.10094442347603794,0,1,96,3
L0209101737,2017-00-07,3,10.8,0,1,15,0.10094442347603794,0,1,96,3
L0209112655,2017-00-13,0,7.0,0,1,17,0.055521947296023666,0,1,192,2
L0209112655,2017-00-15,0,7.0,0,1,17,0.055521947296023666,0,1,192,2
L0209112655,2017-00-16,0,7.0,0,1,18,0.055521947296023666,0,1,192,2
L0209112655,2017-00-17,0,7.0,0,1,18,0.055521947296023666,0,1,192,2
L0209112655,2017-00-17,0,7.0,0,1,17,0.055521947296023666,0,1,192,2
