run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8
1,0.08493051148836771,1,475.161446334,0,103.20665197305917,54.06964507983119,88.50359466525154,-32.33199752626507,54.01629008989156,63.28408329754827,9.83514150589399,47.27673577964509
2,0.08460150215220692,1,1033.518882094,1,88.51144697530894,58.62428203453425,92.86926889169945,-31.67290948362933,54.131794619757656,58.16324613761632,9.963441692180824,45.737256588135146
