run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8
1,0.0829562822894831,1,544.653779215,0,151.22676135339805,76.08350454813723,69.64660125801211,34.8320983657021,72.6057536668292,101.38888814867093,55.08568165392709,51.46560697962449
2,0.08295209519202205,1,468.491992461,1,151.15697240007998,76.25756289591192,69.51656925449399,34.83334049311473,72.3726481247942,99.19299736637441,57.10565665221295,51.42733479053082
