run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.06883583037002125,0,1970.081801523,0,67.5388583793973,65.0195600472928,29.875105412362373
2,0.06876070820495035,1,53.506864618,1,66.6530657884508,65.93717157936356,30.79443089312287
