run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.0690651421311496,1,385.653434448,0,80.95735248286555,80.36175750172247,31.077770282432134
2,0.06904780540125914,1,66.110397338,1,77.14395390650881,79.26153656126235,31.925978764548425
