uidp,mean_km,dist_mode,dist_mean,norm_mean,norm_sd,pk_am,inverse_income_with_pred,a,be,bl,sig,mu,idx,ha
L0424202459_EAC1,13.109288,13.499,13.499,0.0,1.0,10.5,3.3980434,85.64731646398712,109.6683638772445,202.31268794613285,32.38718047445405,48.26623080994627,1,11.166666666666666
L0424202459_EAC1,13.109288,13.499,13.499,0.0,1.0,10.5,3.3980434,85.64731646398712,109.6683638772445,202.31268794613285,32.38718047445405,48.26623080994627,1,10.333333333333334
L0424202459_EAC1,13.109288,13.499,13.499,0.0,1.0,10.5,3.3980434,85.64731646398712,109.6683638772445,202.31268794613285,32.38718047445405,48.26623080994627,1,11.916666666666666
L0424202459_EAC1,13.109288,13.499,13.499,0.0,1.0,10.5,3.3980434,85.64731646398712,109.6683638772445,202.31268794613285,32.38718047445405,48.26623080994627,1,12.5
L0424202459_EAC1,13.109288,13.499,13.499,0.0,1.0,10.5,3.3980434,85.64731646398712,109.6683638772445,202.31268794613285,32.38718047445405,48.26623080994627,1,12.916666666666666
L0424202459_EAC1,13.109288,13.499,13.499,0.0,1.0,10.5,3.3980434,85.64731646398712,109.6683638772445,202.31268794613285,32.38718047445405,48.26623080994627,1,11.916666666666666
L0424202459_EAC1,13.109288,13.499,13.499,0.0,1.0,10.5,3.3980434,85.64731646398712,109.6683638772445,202.31268794613285,32.38718047445405,48.26623080994627,1,12.333333333333334
L0424202459_EAC1,13.109288,13.499,13.499,0.0,1.0,10.5,3.3980434,85.64731646398712,109.6683638772445,202.31268794613285,32.38718047445405,48.26623080994627,1,11.75
L0424202459_EAC1,13.109288,13.499,13.499,0.0,1.0,10.5,3.3980434,85.64731646398712,109.6683638772445,202.31268794613285,32.38718047445405,48.26623080994627,1,10.333333333333334
L0424202459_EAC1,13.109288,13.499,13.499,0.0,1.0,10.5,3.3980434,85.64731646398712,109.6683638772445,202.31268794613285,32.38718047445405,48.26623080994627,1,11.25
