run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.079302875942365,1,499.952694743,1,87.75947576792714,39.9849307076414,26.95879677954157
2,0.07930548609534724,1,83.095129331,0,88.88812409019387,39.60744810241714,27.826797330508725
