run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.07945987322277569,1,361.29791978,0,86.0978453879783,41.4030397535791,27.414458450842627
2,0.07945987273754078,1,89.378804262,1,86.07828081591636,41.39566024157674,27.41318524774252
