run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
1,0.07374504360787969,1,472.799234944,0,44.00240645284612,147.42505576417733,6.1207372134693,70.30428663362353,-27.309985097512456,-61.21559762116458,65.80436490057278,48.51190811895581,58.77044336866438,10.724104649497038,43.44266693918756
2,0.07364707899745747,1,413.823944902,1,53.17361934285495,147.5251329107435,7.9957940054433765,72.11841831382365,-28.925243513740828,-60.32451186742455,70.1841491021111,51.0276958883185,55.02900677910474,11.352923982906379,46.56452776408757
