run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4
1,0.025757238275685147,1,0.72209898,1,70.11124472692265,105.27087672898398,-3.381375557694273,58.99228428865066
2,0.025757238300163257,1,0.415659447,0,70.11245515888463,105.27025675130928,-3.381398277996973,58.992646020113966
