run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4
1,0.024244781207596842,1,0.567148945,1,63.992973550968266,102.0553699596563,-1.8228130201787038,56.635173317018975
2,0.024244781207896228,1,0.483469515,0,63.991357038814954,102.05635108247127,-1.8226424407592081,56.63456388824111
