uidp,date,study_cycle,adetourtime,a_early,a_late,route_FE,is_long_route,has_long_route_pre,high_dttime,acharge_weekmean,max_cycle
L0202100848,2017-00-14,0,8.1999998,1,0,2,0.3882383146463586,1,1,96,4
L0202100848,2017-00-14,0,8.1999998,1,0,1,0.3882383146463586,1,1,96,4
L0202100848,2017-00-15,0,8.1999998,1,0,2,0.3882383146463586,1,1,96,4
L0202100848,2017-00-15,0,8.1999998,1,0,1,0.3882383146463586,1,1,96,4
L0202100848,2017-00-16,0,8.1999998,1,0,2,0.3882383146463586,1,1,96,4
L0202100848,2017-00-16,0,8.1999998,1,0,1,0.3882383146463586,1,1,96,4
L0202100848,2017-00-17,0,8.1999998,1,0,2,0.3882383146463586,1,1,96,4
L0202100848,2017-00-21,0,8.1999998,1,0,2,0.3882383146463586,1,1,96,4
L0202100848,2017-00-22,0,8.1999998,1,0,2,0.3882383146463586,1,1,96,4
L0202100848,2017-00-23,0,8.1999998,1,0,2,0.3882383146463586,1,1,96,4
L0202100848,2017-00-24,0,8.1999998,1,0,2,0.3882383146463586,1,1,96,4
L0202100848,2017-00-24,0,8.1999998,1,0,1,0.3882383146463586,1,1,96,4
L0202100848,2017-00-27,0,8.1999998,1,0,1,0.3882383146463586,1,1,96,4
L0202100848,2017-00-28,0,8.1999998,1,0,2,0.3882383146463586,1,1,96,4
L0202100848,2017-00-01,0,8.1999998,1,0,2,0.3882383146463586,1,1,96,4
L0202100848,2017-00-01,0,8.1999998,1,0,1,0.3882383146463586,1,1,96,4
L0202100848,2017-00-02,0,8.1999998,1,0,1,0.3882383146463586,1,1,96,4
L0202100848,2017-00-03,0,8.1999998,1,0,2,0.3882383146463586,1,1,96,4
L0202100848,2017-00-03,0,8.1999998,1,0,1,0.3882383146463586,1,1,96,4
L0202100848,2017-00-06,0,8.1999998,1,0,2,0.3882383146463586,1,1,96,4
L0202100848,2017-00-06,0,8.1999998,1,0,1,0.3882383146463586,1,1,96,4
L0202100848,2017-00-07,0,8.1999998,1,0,2,0.3882383146463586,1,1,96,4
L0202100848,2017-00-09,0,8.1999998,1,0,2,0.3882383146463586,1,1,96,4
L0202100848,2017-00-09,0,8.1999998,1,0,1,0.3882383146463586,1,1,96,4
L0202100848,2017-00-10,0,8.1999998,1,0,2,0.3882383146463586,1,1,96,4
L0202100848,2017-00-10,0,8.1999998,1,0,1,0.3882383146463586,1,1,96,4
L0202100848,2017-00-14,0,8.1999998,1,0,2,0.3882383146463586,1,1,96,4
L0202100848,2017-00-14,0,8.1999998,1,0,1,0.3882383146463586,1,1,96,4
L0202100848,2017-00-15,0,8.1999998,1,0,2,0.3882383146463586,1,1,96,4
L0202100848,2017-00-15,0,8.1999998,1,0,1,0.3882383146463586,1,1,96,4
L0202100848,2017-00-17,0,8.1999998,1,0,2,0.3882383146463586,1,1,96,4
L0202100848,2017-00-17,0,8.1999998,1,0,1,0.3882383146463586,1,1,96,4
L0202100848,2017-00-20,1,8.1999998,1,0,2,0.6998717394720859,1,1,96,4
L0202100848,2017-00-20,1,8.1999998,1,0,1,0.6998717394720859,1,1,96,4
L0202100848,2017-00-21,1,8.1999998,1,0,2,0.6998717394720859,1,1,96,4
L0202100848,2017-00-22,1,8.1999998,1,0,2,0.6998717394720859,1,1,96,4
L0202100848,2017-00-24,1,8.1999998,1,0,2,0.6998717394720859,1,1,96,4
L0202100848,2017-00-27,2,8.1999998,1,0,2,0.4461761656476825,1,1,96,4
L0202100848,2017-00-27,2,8.1999998,1,0,1,0.4461761656476825,1,1,96,4
L0202100848,2017-00-28,2,8.1999998,1,0,2,0.4461761656476825,1,1,96,4
L0202100848,2017-00-30,2,8.1999998,1,0,2,0.4461761656476825,1,1,96,4
L0202100848,2017-00-30,2,8.1999998,1,0,1,0.4461761656476825,1,1,96,4
L0202100848,2017-00-31,2,8.1999998,1,0,2,0.4461761656476825,1,1,96,4
L0202100848,2017-00-03,2,8.1999998,1,0,2,0.4461761656476825,1,1,96,4
L0202100848,2017-00-03,2,8.1999998,1,0,1,0.4461761656476825,1,1,96,4
L0202100848,2017-00-04,3,8.1999998,1,0,2,0.3990099274171286,1,1,96,4
L0202100848,2017-00-05,3,8.1999998,1,0,2,0.3990099274171286,1,1,96,4
L0202100848,2017-00-07,3,8.1999998,1,0,2,0.3990099274171286,1,1,96,4
L0202100848,2017-00-07,3,8.1999998,1,0,1,0.3990099274171286,1,1,96,4
L0202100848,2017-00-10,3,8.1999998,1,0,2,0.3990099274171286,1,1,96,4
L0202100848,2017-00-11,4,8.1999998,1,0,2,0.390240937106083,1,1,96,4
L0202100848,2017-00-12,4,8.1999998,1,0,2,0.390240937106083,1,1,96,4
L0202100848,2017-00-12,4,8.1999998,1,0,1,0.390240937106083,1,1,96,4
L0202100848,2017-00-13,4,8.1999998,1,0,2,0.390240937106083,1,1,96,4
L0202100848,2017-00-13,4,8.1999998,1,0,1,0.390240937106083,1,1,96,4
L0202100848,2017-00-14,4,8.1999998,1,0,2,0.390240937106083,1,1,96,4
L0202100848,2017-00-14,4,8.1999998,1,0,1,0.390240937106083,1,1,96,4
L0202100848,2017-00-17,4,8.1999998,1,0,2,0.390240937106083,1,1,96,4
L0204115017,2017-00-01,0,8.0,1,0,3,0.033149815141688244,1,1,192,4
L0204115017,2017-00-02,0,8.0,1,0,4,0.033149815141688244,1,1,192,4
L0204115017,2017-00-03,0,8.0,1,0,4,0.033149815141688244,1,1,192,4
L0204115017,2017-00-03,0,8.0,1,0,4,0.033149815141688244,1,1,192,4
L0204115017,2017-00-06,0,8.0,1,0,4,0.033149815141688244,1,1,192,4
L0204115017,2017-00-06,0,8.0,1,0,3,0.033149815141688244,1,1,192,4
L0204115017,2017-00-07,0,8.0,1,0,4,0.033149815141688244,1,1,192,4
L0204115017,2017-00-07,0,8.0,1,0,3,0.033149815141688244,1,1,192,4
L0204115017,2017-00-09,0,8.0,1,0,4,0.033149815141688244,1,1,192,4
L0204115017,2017-00-20,0,8.0,1,0,4,0.033149815141688244,1,1,192,4
L0204115017,2017-00-31,0,8.0,1,0,3,0.033149815141688244,1,1,192,4
L0204115017,2017-00-05,0,8.0,1,0,3,0.033149815141688244,1,1,192,4
L0204115017,2017-00-07,0,8.0,1,0,4,0.033149815141688244,1,1,192,4
L0204115017,2017-00-07,0,8.0,1,0,3,0.033149815141688244,1,1,192,4
L0204115017,2017-00-07,0,8.0,1,0,3,0.033149815141688244,1,1,192,4
L0204115017,2017-00-10,0,8.0,1,0,4,0.033149815141688244,1,1,192,4
L0204115017,2017-00-12,0,8.0,1,0,3,0.033149815141688244,1,1,192,4
L0204115017,2017-00-17,0,8.0,1,0,3,0.033149815141688244,1,1,192,4
L0204115017,2017-00-17,0,8.0,1,0,3,0.033149815141688244,1,1,192,4
L0204115017,2017-00-21,0,8.0,1,0,3,0.033149815141688244,1,1,192,4
L0204115017,2017-00-27,0,8.0,1,0,3,0.033149815141688244,1,1,192,4
L0204115017,2017-00-28,0,8.0,1,0,4,0.033149815141688244,1,1,192,4
L0204115017,2017-00-28,0,8.0,1,0,4,0.033149815141688244,1,1,192,4
L0204115017,2017-00-28,0,8.0,1,0,3,0.033149815141688244,1,1,192,4
L0204115017,2017-00-28,0,8.0,1,0,4,0.033149815141688244,1,1,192,4
L0204115017,2017-00-12,0,8.0,1,0,3,0.033149815141688244,1,1,192,4
L0204115017,2017-00-12,0,8.0,1,0,4,0.033149815141688244,1,1,192,4
L0204115017,2017-00-15,0,8.0,1,0,4,0.033149815141688244,1,1,192,4
L0204115017,2017-00-15,1,8.0,1,0,4,0.9994042218424942,1,1,192,4
L0204115017,2017-00-15,1,8.0,1,0,3,0.9994042218424942,1,1,192,4
L0204115017,2017-00-16,1,8.0,1,0,3,0.9994042218424942,1,1,192,4
L0204115017,2017-00-16,1,8.0,1,0,4,0.9994042218424942,1,1,192,4
L0204115017,2017-00-16,1,8.0,1,0,3,0.9994042218424942,1,1,192,4
L0204115017,2017-00-29,2,8.0,1,0,4,0.3630364815562859,1,1,192,4
L0204115017,2017-00-29,2,8.0,1,0,3,0.3630364815562859,1,1,192,4
L0204115017,2017-00-30,3,8.0,1,0,3,0.14577565355800237,1,1,192,4
L0204115017,2017-00-07,4,8.0,1,0,4,0.07160114030993803,1,1,192,4
L0204115017,2017-00-13,4,8.0,1,0,4,0.07160114030993803,1,1,192,4
L0204115017,2017-00-13,4,8.0,1,0,3,0.07160114030993803,1,1,192,4
L0208084657,2017-00-17,0,5.0999999,1,0,10,0.39217448283081346,0,0,96,4
L0208084657,2017-00-17,0,5.0999999,1,0,9,0.39217448283081346,0,0,96,4
L0208084657,2017-00-21,0,5.0999999,1,0,10,0.39217448283081346,0,0,96,4
L0208084657,2017-00-27,0,5.0999999,1,0,10,0.39217448283081346,0,0,96,4
L0208084657,2017-00-27,0,5.0999999,1,0,9,0.39217448283081346,0,0,96,4
L0208084657,2017-00-03,0,5.0999999,1,0,10,0.39217448283081346,0,0,96,4
L0208084657,2017-00-20,0,5.0999999,1,0,10,0.39217448283081346,0,0,96,4
L0208084657,2017-00-05,0,5.0999999,1,0,10,0.39217448283081346,0,0,96,4
L0208084657,2017-00-11,0,5.0999999,1,0,9,0.39217448283081346,0,0,96,4
L0208084657,2017-00-12,0,5.0999999,1,0,9,0.39217448283081346,0,0,96,4
L0208084657,2017-00-19,0,5.0999999,1,0,9,0.39217448283081346,0,0,96,4
L0208084657,2017-00-02,1,5.0999999,1,0,9,0.7546053421576816,0,0,96,4
L0208084657,2017-00-10,2,5.0999999,1,0,10,0.4740589572046654,0,0,96,4
L0208084657,2017-00-10,2,5.0999999,1,0,9,0.4740589572046654,0,0,96,4
L0208084657,2017-00-11,2,5.0999999,1,0,10,0.4740589572046654,0,0,96,4
L0208084657,2017-00-12,2,5.0999999,1,0,10,0.4740589572046654,0,0,96,4
L0208084657,2017-00-12,2,5.0999999,1,0,9,0.4740589572046654,0,0,96,4
L0208084657,2017-00-25,4,5.0999999,1,0,10,0.3963542718358083,0,0,96,4
L0208084657,2017-00-25,4,5.0999999,1,0,9,0.3963542718358083,0,0,96,4
L0208111357,2017-00-08,0,3.2,0,1,11,0.46382150098734853,0,0,192,2
L0208111357,2017-00-09,0,3.2,0,1,12,0.46382150098734853,0,0,192,2
L0208111357,2017-00-09,0,3.2,0,1,11,0.46382150098734853,0,0,192,2
L0208111357,2017-00-10,0,3.2,0,1,12,0.46382150098734853,0,0,192,2
L0208111357,2017-00-10,0,3.2,0,1,11,0.46382150098734853,0,0,192,2
L0208111357,2017-00-13,0,3.2,0,1,12,0.46382150098734853,0,0,192,2
L0208111357,2017-00-14,0,3.2,0,1,12,0.46382150098734853,0,0,192,2
L0208111357,2017-00-14,0,3.2,0,1,11,0.46382150098734853,0,0,192,2
L0208111357,2017-00-15,0,3.2,0,1,12,0.46382150098734853,0,0,192,2
L0208111357,2017-00-15,0,3.2,0,1,11,0.46382150098734853,0,0,192,2
L0208111357,2017-00-16,0,3.2,0,1,12,0.46382150098734853,0,0,192,2
L0208111357,2017-00-16,0,3.2,0,1,11,0.46382150098734853,0,0,192,2
L0208111357,2017-00-17,0,3.2,0,1,12,0.46382150098734853,0,0,192,2
L0208111357,2017-00-17,0,3.2,0,1,11,0.46382150098734853,0,0,192,2
L0208111357,2017-00-20,0,3.2,0,1,12,0.46382150098734853,0,0,192,2
