run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.08609316105109568,1,50.903604142,0,66.33107680521732,52.67364365056683,23.306722825308483
2,0.08609193533867752,1,128.937568896,1,66.34681141969135,52.79120839459058,24.280035208575597
