run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5
1,0.08104786838324411,1,564.551817628,0,303.30101578433255,117.43002238408856,49.57819640693435,12.748217439257376,66.0846846713604
2,0.08104517303092637,1,114.934794928,1,308.2744899804525,117.74062110244768,49.3448268754721,12.971615174420425,67.00396648639669
