run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7
74,0.06531567231952697,1,196.819091117,0,99.48006558208034,86.54506910089029,8.83239972929628,93.40101936910557,58.88729833372548,21.66661626524531,50.60478885748028
75,0.06538263930766645,1,324.788927739,0,98.78348303993268,86.72455624907718,8.860687721590985,92.86140868292985,58.615864259517664,22.000265484025903,50.49376961747755
76,0.06532768127672921,1,609.983355766,0,97.9980024002742,86.83623604189106,9.15678817017975,93.5865553419436,58.91582434701378,21.6431132378688,49.768213477949665
77,0.0653470555241288,1,510.97234705,0,98.8056582731332,86.93058338675593,8.529902056037836,88.136360821292,60.67994190287343,21.088677557015448,50.62347565937392
78,0.06534710244661596,1,639.471721421,0,98.68989378810029,86.97079450173867,8.486953791638085,88.11541149205111,60.6833437913296,20.6322949993829,50.60494218137911
79,0.06532871760803763,1,625.818290253,0,96.47195878994056,87.99573957485359,8.45987901962508,95.55554222437384,59.09946421497824,20.508795776013482,49.974552080314744
80,0.06539343303114128,1,193.774293132,0,99.64066348746313,86.59145095504923,8.251108751733405,90.69498894068721,59.1848060013601,19.646153495634692,51.079046145659134
81,0.06531834297492135,1,192.864123841,0,99.56587588940974,86.6099447554266,8.49164901730553,93.19623262130875,59.073457156798504,22.1137006130349,50.884500876356526
82,0.06533889339332312,1,724.204038333,0,97.73448133478477,87.44240815590551,8.62650230271019,82.8592538968674,60.68437050352253,21.641252393211545,50.24794009331037
83,0.06534621522477357,1,281.127152021,0,97.96981971190701,86.75374124870633,9.470425083780249,94.13779091111101,58.94601843947946,22.335495836608086,49.51484301597359
84,0.06538195770985124,1,189.760017496,0,98.79504756111663,86.44600668472567,8.40731541702782,83.77100409667266,60.742716793620104,19.479626708747986,50.213458250993654
85,0.06534299307961446,1,1025.454449677,0,97.83591483480288,87.21856277446975,8.029237292866394,82.53372404919419,60.69357947630581,21.335685276922344,50.36708078394262
86,0.06531698666076768,1,421.79511879,0,98.7468614487717,86.87729386019066,8.862305741939274,92.50860829191961,59.20773865667846,21.82170823725907,50.38160874010604
87,0.06534704878491257,1,588.804094641,0,98.77685412715806,86.93380055610669,8.525848832967707,88.04479293478684,60.63501397530522,21.062519828740353,50.620195523247325
88,0.06532825508894412,1,276.942574442,0,98.49551749294186,87.25562522934823,8.805373287822254,94.02638812556886,58.6074539398407,22.588563684892314,50.45472954352421
89,0.06531881990116757,1,164.437117993,0,99.37407421910363,86.73415680005807,8.555543144867965,92.44496436391789,59.6467599371735,22.178666415731076,50.79702561429397
90,0.06537319817723389,1,399.679764497,0,96.18687967209823,88.19740213333014,9.087172268661812,89.58265803413097,61.567009506824995,20.247849848450358,49.72422687053577
91,0.06534704695521913,1,619.704706819,0,98.76093214507465,86.94307425388604,8.521972739780205,88.09533512712922,60.63609853180445,21.080473446890853,50.61576782850328
92,0.06534714589100758,1,591.301070015,0,98.90733195157964,86.86746933822906,8.50530107596355,88.29568341054758,60.64127241538421,21.054680904099055,50.66747992426934
93,0.06536651236399818,1,432.291255107,0,97.8633070017145,87.20660208543308,8.131388507382075,84.87389281886816,59.23923366729611,19.440572730550127,50.31061728930059
94,0.06531397812031252,1,345.957578679,0,99.19630620337418,86.67369661706529,8.845286952146184,92.98494204481197,58.87179111431139,21.433580861348652,50.51411298544666
95,0.06534885458678404,1,312.686543264,0,98.9709037079273,86.73710487819565,8.327868874017367,88.11439329739096,60.77259207099336,20.19478247834898,50.78005286599028
96,0.06535005652082718,1,348.582281195,0,98.28095754894709,87.17021066511434,8.482990070623124,87.61607669284575,60.890688364613816,19.50456308055671,50.487291202216284
97,0.06536304280520507,1,402.307642063,0,97.27456523005091,87.49601413456237,8.241352322683055,86.88573043917232,60.83642698697762,18.62669761870288,50.264769237474994
98,0.06534709612789819,1,845.29507983,0,98.68396282992803,86.96650029334174,8.4858740829538,88.07778374508078,60.68379783555896,20.64686220793124,50.607546871008374
99,0.06533690446467146,1,195.655898715,0,99.53195827589406,86.16841379396953,9.565493535487233,93.22438816853173,59.29736040147606,22.043687957381312,49.89126125979505
100,0.06537161934334196,1,234.017224558,0,94.80652726057598,88.4811369016207,8.149222136629136,92.20279404291222,56.7429190105876,18.69090124256823,49.41169221604984
101,0.06534715686390605,1,571.642640245,0,98.52190188225815,87.05905419128577,8.531095914445368,88.06177434153842,60.63719542549206,21.042162251207166,50.542394623431136
102,0.0653103416640965,1,255.058495837,1,98.90340568020297,86.97024422152514,8.567800976084012,93.5061769959048,58.940603701074956,20.70362630947308,50.63693964838625
103,0.06531932958271162,1,238.74230915,0,98.63769977195786,87.03082602502418,8.541346389300237,92.36951461804703,59.27967720742701,22.259724041579297,50.59657374287435
104,0.0653471218079255,1,624.034437605,0,98.67636408464922,86.97503983005868,8.485224511528235,88.4163544927348,60.53766224609538,20.488249315036917,50.60360068941222
105,0.06531643333823978,1,246.435541562,0,98.46563265789995,87.04584194869987,8.854987579859548,92.43519421032913,59.43318555391327,21.763399295689474,50.348972103317095
106,0.06541021923592848,1,212.243669313,0,95.60214689306824,88.0340521959539,7.823708274616742,91.86042960680726,59.22424501957029,19.118923831827555,49.98454360926296
107,0.06534710296721455,1,967.204972537,0,98.68729667131474,86.96781390031197,8.492218721847465,88.09621165817782,60.71103264396303,20.626375943961207,50.605725759910015
108,0.0653121904928327,1,238.649756326,0,98.7199001894122,86.83062888275184,8.71592876926547,92.7562873352622,58.49634020102886,20.008944289352883,50.41403190967656
109,0.06533040475293123,1,398.774765617,0,97.57213535327573,87.00779005288248,9.147330283871922,94.70326591736313,59.456853826849205,21.465546818113264,49.61854243118463
110,0.06534705317192889,1,543.406776016,0,98.80669796115126,86.92208350954347,8.520588469042229,88.1165069081821,60.628948427092325,21.061002312447478,50.629843626913676
111,0.0653806325279279,1,225.002247086,0,97.4278946927973,87.56262325457432,8.628763826857673,85.85666602121206,59.30787131083537,23.197983732687327,50.075302739814305
112,0.06534705428480027,1,707.254264572,0,98.71182160031928,86.95650234233166,8.502538285280364,88.11838788342368,60.65894655818265,21.0954673666933,50.610885435459714
113,0.0653383823405041,1,292.59414215,0,99.44343719268569,86.24316798041237,9.569081364462857,93.98619581285774,59.095805222940534,22.100780030686444,49.87465054522483
114,0.06539499180195288,1,167.329205233,0,98.00531565748337,86.43793872561731,7.995798519191986,92.3080891491887,60.039146568644604,20.165940340904022,50.37037174708001
115,0.06535364655918398,1,321.748643246,0,99.64894672029173,86.42075335956895,8.079783493542942,87.11441461193552,60.85367129975961,19.951614104388383,51.114226469981624
116,0.0653471003202925,1,927.916569544,0,98.77118703590033,86.93055665369532,8.50494049704965,87.84283649605513,60.60019244877264,21.050020620324023,50.62547451483924
117,0.0653520557274626,1,291.624453806,0,98.52295039555806,87.17962958021663,8.780001991661845,87.76716124020886,61.65486555446904,20.254227059610457,50.48337122460167
118,0.06538109745860074,0,3660.365951342,0,98.90226276901137,86.96952942858982,8.603935334998203,91.9142632197009,59.41916249782483,21.582930732193795,50.63367531842406
119,0.06531175356657119,1,359.044753685,0,98.41347896747249,86.87717300015775,8.672341560784098,92.56863949999592,58.80162204936436,20.68255144287064,50.25722727920364
120,0.06534704799650143,1,667.37628999,0,98.76493437677362,86.9422549242974,8.526052804148332,88.09917539003757,60.63524443662705,21.101309359491406,50.61551768774352
