run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.07937139759584971,1,257.258225208,0,149.03292426378786,56.86202587446789,35.206562767961515
2,0.07937088419266708,1,318.761405992,1,149.82340541987287,56.7261073780439,35.06127288927203
