run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.07930052947154713,1,132.895822459,1,87.04441542520277,49.187625583845424,25.337258104996938
2,0.07932831674952036,1,742.914993443,0,96.04085795862913,48.741757851611105,26.881093588464434
