uidp,mean_km,dist_mode,dist_mean,norm_mean,norm_sd,pk_am,inverse_income_with_pred,a,be,bl,sig,mu,idx,ha
L0220102705,5.0364184,4.048,4.0479999,1.1102083,0.4938035,10.5,0.75512034,590.4425854212046,843.1913344832843,334.8157695142367,5.077483720828805,18.282913380480725,1,12.416666666666666
L0220102705,5.0364184,4.048,4.0479999,1.1102083,0.4938035,10.5,0.75512034,590.4425854212046,843.1913344832843,334.8157695142367,5.077483720828805,18.282913380480725,1,10.916666666666666
L0220102705,5.0364184,4.048,4.0479999,1.1102083,0.4938035,10.5,0.75512034,590.4425854212046,843.1913344832843,334.8157695142367,5.077483720828805,18.282913380480725,1,12.0
L0220102705,5.0364184,4.048,4.0479999,1.1102083,0.4938035,10.5,0.75512034,590.4425854212046,843.1913344832843,334.8157695142367,5.077483720828805,18.282913380480725,1,11.333333333333334
L0220102705,5.0364184,4.048,4.0479999,1.1102083,0.4938035,10.5,0.75512034,590.4425854212046,843.1913344832843,334.8157695142367,5.077483720828805,18.282913380480725,1,11.833333333333334
L0220102705,5.0364184,4.048,4.0479999,1.1102083,0.4938035,10.5,0.75512034,590.4425854212046,843.1913344832843,334.8157695142367,5.077483720828805,18.282913380480725,1,11.75
L0220102705,5.0364184,4.048,4.0479999,1.1102083,0.4938035,10.5,0.75512034,590.4425854212046,843.1913344832843,334.8157695142367,5.077483720828805,18.282913380480725,1,11.416666666666666
L0220102705,5.0364184,4.048,4.0479999,1.1102083,0.4938035,10.5,0.75512034,590.4425854212046,843.1913344832843,334.8157695142367,5.077483720828805,18.282913380480725,1,12.333333333333334
L0220102705,5.0364184,4.048,4.0479999,1.1102083,0.4938035,10.5,0.75512034,590.4425854212046,843.1913344832843,334.8157695142367,5.077483720828805,18.282913380480725,1,12.5
L0220102705,5.0364184,4.048,4.0479999,1.1102083,0.4938035,10.5,0.75512034,590.4425854212046,843.1913344832843,334.8157695142367,5.077483720828805,18.282913380480725,1,11.5
L0303103620,16.927584,15.763,15.868688,-0.029722214,0.59315664,10.5,0.28641954,590.4425854212046,843.1913344832843,334.8157695142367,17.065606025298084,61.44953167767226,2,11.0
L0303103620,16.927584,15.763,15.868688,-0.029722214,0.59315664,10.5,0.28641954,590.4425854212046,843.1913344832843,334.8157695142367,17.065606025298084,61.44953167767226,2,11.0
L0303103620,16.927584,15.763,15.868688,-0.029722214,0.59315664,10.5,0.28641954,590.4425854212046,843.1913344832843,334.8157695142367,17.065606025298084,61.44953167767226,2,11.083333333333334
L0303103620,16.927584,15.763,15.868688,-0.029722214,0.59315664,10.5,0.28641954,590.4425854212046,843.1913344832843,334.8157695142367,17.065606025298084,61.44953167767226,2,10.583333333333334
