uidp,date,study_cycle,adetourtime,a_early,a_late,route_FE,is_long_route,has_long_route_pre,high_dttime,acharge_weekmean,max_cycle
L0202100848,2017-00-14,0,8.1999998,1,0,2,0.15084889237173582,1,1,96,4
L0202100848,2017-00-14,0,8.1999998,1,0,1,0.15084889237173582,1,1,96,4
L0202100848,2017-00-15,0,8.1999998,1,0,2,0.15084889237173582,1,1,96,4
L0202100848,2017-00-15,0,8.1999998,1,0,1,0.15084889237173582,1,1,96,4
L0202100848,2017-00-16,0,8.1999998,1,0,2,0.15084889237173582,1,1,96,4
L0202100848,2017-00-16,0,8.1999998,1,0,1,0.15084889237173582,1,1,96,4
L0202100848,2017-00-17,0,8.1999998,1,0,2,0.15084889237173582,1,1,96,4
L0202100848,2017-00-21,0,8.1999998,1,0,2,0.15084889237173582,1,1,96,4
L0202100848,2017-00-22,0,8.1999998,1,0,2,0.15084889237173582,1,1,96,4
L0202100848,2017-00-23,0,8.1999998,1,0,2,0.15084889237173582,1,1,96,4
L0202100848,2017-00-24,0,8.1999998,1,0,2,0.15084889237173582,1,1,96,4
L0202100848,2017-00-24,0,8.1999998,1,0,1,0.15084889237173582,1,1,96,4
L0202100848,2017-00-27,0,8.1999998,1,0,1,0.15084889237173582,1,1,96,4
L0202100848,2017-00-28,0,8.1999998,1,0,2,0.15084889237173582,1,1,96,4
L0202100848,2017-00-01,0,8.1999998,1,0,2,0.15084889237173582,1,1,96,4
L0202100848,2017-00-01,0,8.1999998,1,0,1,0.15084889237173582,1,1,96,4
L0202100848,2017-00-02,0,8.1999998,1,0,1,0.15084889237173582,1,1,96,4
L0202100848,2017-00-03,0,8.1999998,1,0,2,0.15084889237173582,1,1,96,4
L0202100848,2017-00-03,0,8.1999998,1,0,1,0.15084889237173582,1,1,96,4
L0202100848,2017-00-06,0,8.1999998,1,0,2,0.15084889237173582,1,1,96,4
L0202100848,2017-00-06,0,8.1999998,1,0,1,0.15084889237173582,1,1,96,4
L0202100848,2017-00-07,0,8.1999998,1,0,2,0.15084889237173582,1,1,96,4
L0202100848,2017-00-09,0,8.1999998,1,0,2,0.15084889237173582,1,1,96,4
L0202100848,2017-00-09,0,8.1999998,1,0,1,0.15084889237173582,1,1,96,4
L0202100848,2017-00-10,0,8.1999998,1,0,2,0.15084889237173582,1,1,96,4
L0202100848,2017-00-10,0,8.1999998,1,0,1,0.15084889237173582,1,1,96,4
L0202100848,2017-00-14,0,8.1999998,1,0,2,0.15084889237173582,1,1,96,4
L0202100848,2017-00-14,0,8.1999998,1,0,1,0.15084889237173582,1,1,96,4
L0202100848,2017-00-15,0,8.1999998,1,0,2,0.15084889237173582,1,1,96,4
L0202100848,2017-00-15,0,8.1999998,1,0,1,0.15084889237173582,1,1,96,4
L0202100848,2017-00-17,0,8.1999998,1,0,2,0.15084889237173582,1,1,96,4
L0202100848,2017-00-17,0,8.1999998,1,0,1,0.15084889237173582,1,1,96,4
L0202100848,2017-00-20,1,8.1999998,1,0,2,0.39908114555770935,1,1,96,4
L0202100848,2017-00-20,1,8.1999998,1,0,1,0.39908114555770935,1,1,96,4
L0202100848,2017-00-21,1,8.1999998,1,0,2,0.39908114555770935,1,1,96,4
L0202100848,2017-00-22,1,8.1999998,1,0,2,0.39908114555770935,1,1,96,4
L0202100848,2017-00-24,1,8.1999998,1,0,2,0.39908114555770935,1,1,96,4
L0202100848,2017-00-27,2,8.1999998,1,0,2,0.2882962697224255,1,1,96,4
L0202100848,2017-00-27,2,8.1999998,1,0,1,0.2882962697224255,1,1,96,4
L0202100848,2017-00-28,2,8.1999998,1,0,2,0.2882962697224255,1,1,96,4
L0202100848,2017-00-30,2,8.1999998,1,0,2,0.2882962697224255,1,1,96,4
L0202100848,2017-00-30,2,8.1999998,1,0,1,0.2882962697224255,1,1,96,4
L0202100848,2017-00-31,2,8.1999998,1,0,2,0.2882962697224255,1,1,96,4
L0202100848,2017-00-03,2,8.1999998,1,0,2,0.2882962697224255,1,1,96,4
L0202100848,2017-00-03,2,8.1999998,1,0,1,0.2882962697224255,1,1,96,4
L0202100848,2017-00-04,3,8.1999998,1,0,2,0.22695415789671647,1,1,96,4
L0202100848,2017-00-05,3,8.1999998,1,0,2,0.22695415789671647,1,1,96,4
L0202100848,2017-00-07,3,8.1999998,1,0,2,0.22695415789671647,1,1,96,4
L0202100848,2017-00-07,3,8.1999998,1,0,1,0.22695415789671647,1,1,96,4
L0202100848,2017-00-10,3,8.1999998,1,0,2,0.22695415789671647,1,1,96,4
L0202100848,2017-00-11,4,8.1999998,1,0,2,0.19298873928820204,1,1,96,4
L0202100848,2017-00-12,4,8.1999998,1,0,2,0.19298873928820204,1,1,96,4
L0202100848,2017-00-12,4,8.1999998,1,0,1,0.19298873928820204,1,1,96,4
L0202100848,2017-00-13,4,8.1999998,1,0,2,0.19298873928820204,1,1,96,4
L0202100848,2017-00-13,4,8.1999998,1,0,1,0.19298873928820204,1,1,96,4
L0202100848,2017-00-14,4,8.1999998,1,0,2,0.19298873928820204,1,1,96,4
L0202100848,2017-00-14,4,8.1999998,1,0,1,0.19298873928820204,1,1,96,4
L0202100848,2017-00-17,4,8.1999998,1,0,2,0.19298873928820204,1,1,96,4
L0204115017,2017-00-01,0,8.0,1,0,3,2.247319259685021e-6,1,1,192,4
L0204115017,2017-00-02,0,8.0,1,0,4,2.247319259685021e-6,1,1,192,4
L0204115017,2017-00-03,0,8.0,1,0,4,2.247319259685021e-6,1,1,192,4
L0204115017,2017-00-03,0,8.0,1,0,4,2.247319259685021e-6,1,1,192,4
L0204115017,2017-00-06,0,8.0,1,0,4,2.247319259685021e-6,1,1,192,4
L0204115017,2017-00-06,0,8.0,1,0,3,2.247319259685021e-6,1,1,192,4
L0204115017,2017-00-07,0,8.0,1,0,4,2.247319259685021e-6,1,1,192,4
L0204115017,2017-00-07,0,8.0,1,0,3,2.247319259685021e-6,1,1,192,4
L0204115017,2017-00-09,0,8.0,1,0,4,2.247319259685021e-6,1,1,192,4
L0204115017,2017-00-20,0,8.0,1,0,4,2.247319259685021e-6,1,1,192,4
L0204115017,2017-00-31,0,8.0,1,0,3,2.247319259685021e-6,1,1,192,4
L0204115017,2017-00-05,0,8.0,1,0,3,2.247319259685021e-6,1,1,192,4
L0204115017,2017-00-07,0,8.0,1,0,4,2.247319259685021e-6,1,1,192,4
L0204115017,2017-00-07,0,8.0,1,0,3,2.247319259685021e-6,1,1,192,4
L0204115017,2017-00-07,0,8.0,1,0,3,2.247319259685021e-6,1,1,192,4
L0204115017,2017-00-10,0,8.0,1,0,4,2.247319259685021e-6,1,1,192,4
L0204115017,2017-00-12,0,8.0,1,0,3,2.247319259685021e-6,1,1,192,4
L0204115017,2017-00-17,0,8.0,1,0,3,2.247319259685021e-6,1,1,192,4
L0204115017,2017-00-17,0,8.0,1,0,3,2.247319259685021e-6,1,1,192,4
L0204115017,2017-00-21,0,8.0,1,0,3,2.247319259685021e-6,1,1,192,4
L0204115017,2017-00-27,0,8.0,1,0,3,2.247319259685021e-6,1,1,192,4
L0204115017,2017-00-28,0,8.0,1,0,4,2.247319259685021e-6,1,1,192,4
L0204115017,2017-00-28,0,8.0,1,0,4,2.247319259685021e-6,1,1,192,4
L0204115017,2017-00-28,0,8.0,1,0,3,2.247319259685021e-6,1,1,192,4
L0204115017,2017-00-28,0,8.0,1,0,4,2.247319259685021e-6,1,1,192,4
L0204115017,2017-00-12,0,8.0,1,0,3,2.247319259685021e-6,1,1,192,4
L0204115017,2017-00-12,0,8.0,1,0,4,2.247319259685021e-6,1,1,192,4
L0204115017,2017-00-15,0,8.0,1,0,4,2.247319259685021e-6,1,1,192,4
L0204115017,2017-00-15,1,8.0,1,0,4,0.7998373214978131,1,1,192,4
L0204115017,2017-00-15,1,8.0,1,0,3,0.7998373214978131,1,1,192,4
L0204115017,2017-00-16,1,8.0,1,0,3,0.7998373214978131,1,1,192,4
L0204115017,2017-00-16,1,8.0,1,0,4,0.7998373214978131,1,1,192,4
L0204115017,2017-00-16,1,8.0,1,0,3,0.7998373214978131,1,1,192,4
L0204115017,2017-00-29,2,8.0,1,0,4,0.2528683035355417,1,1,192,4
L0204115017,2017-00-29,2,8.0,1,0,3,0.2528683035355417,1,1,192,4
L0204115017,2017-00-30,3,8.0,1,0,3,0.07994528114038191,1,1,192,4
L0204115017,2017-00-07,4,8.0,1,0,4,0.025276057304490673,1,1,192,4
L0204115017,2017-00-13,4,8.0,1,0,4,0.025276057304490673,1,1,192,4
L0204115017,2017-00-13,4,8.0,1,0,3,0.025276057304490673,1,1,192,4
L0208084657,2017-00-17,0,5.0999999,1,0,10,0.13391794202269758,0,0,96,4
L0208084657,2017-00-17,0,5.0999999,1,0,9,0.13391794202269758,0,0,96,4
L0208084657,2017-00-21,0,5.0999999,1,0,10,0.13391794202269758,0,0,96,4
L0208084657,2017-00-27,0,5.0999999,1,0,10,0.13391794202269758,0,0,96,4
L0208084657,2017-00-27,0,5.0999999,1,0,9,0.13391794202269758,0,0,96,4
L0208084657,2017-00-03,0,5.0999999,1,0,10,0.13391794202269758,0,0,96,4
L0208084657,2017-00-20,0,5.0999999,1,0,10,0.13391794202269758,0,0,96,4
L0208084657,2017-00-05,0,5.0999999,1,0,10,0.13391794202269758,0,0,96,4
L0208084657,2017-00-11,0,5.0999999,1,0,9,0.13391794202269758,0,0,96,4
L0208084657,2017-00-12,0,5.0999999,1,0,9,0.13391794202269758,0,0,96,4
L0208084657,2017-00-19,0,5.0999999,1,0,9,0.13391794202269758,0,0,96,4
L0208084657,2017-00-02,1,5.0999999,1,0,9,0.40022731339003104,0,0,96,4
L0208084657,2017-00-10,2,5.0999999,1,0,10,0.30523297017909323,0,0,96,4
L0208084657,2017-00-10,2,5.0999999,1,0,9,0.30523297017909323,0,0,96,4
L0208084657,2017-00-11,2,5.0999999,1,0,10,0.30523297017909323,0,0,96,4
L0208084657,2017-00-12,2,5.0999999,1,0,10,0.30523297017909323,0,0,96,4
L0208084657,2017-00-12,2,5.0999999,1,0,9,0.30523297017909323,0,0,96,4
L0208084657,2017-00-25,4,5.0999999,1,0,10,0.20481259598181256,0,0,96,4
L0208084657,2017-00-25,4,5.0999999,1,0,9,0.20481259598181256,0,0,96,4
L0208111357,2017-00-08,0,3.2,0,1,11,0.3881892756972726,0,0,192,2
L0208111357,2017-00-09,0,3.2,0,1,12,0.3881892756972726,0,0,192,2
L0208111357,2017-00-09,0,3.2,0,1,11,0.3881892756972726,0,0,192,2
L0208111357,2017-00-10,0,3.2,0,1,12,0.3881892756972726,0,0,192,2
L0208111357,2017-00-10,0,3.2,0,1,11,0.3881892756972726,0,0,192,2
L0208111357,2017-00-13,0,3.2,0,1,12,0.3881892756972726,0,0,192,2
L0208111357,2017-00-14,0,3.2,0,1,12,0.3881892756972726,0,0,192,2
L0208111357,2017-00-14,0,3.2,0,1,11,0.3881892756972726,0,0,192,2
L0208111357,2017-00-15,0,3.2,0,1,12,0.3881892756972726,0,0,192,2
L0208111357,2017-00-15,0,3.2,0,1,11,0.3881892756972726,0,0,192,2
L0208111357,2017-00-16,0,3.2,0,1,12,0.3881892756972726,0,0,192,2
L0208111357,2017-00-16,0,3.2,0,1,11,0.3881892756972726,0,0,192,2
L0208111357,2017-00-17,0,3.2,0,1,12,0.3881892756972726,0,0,192,2
L0208111357,2017-00-17,0,3.2,0,1,11,0.3881892756972726,0,0,192,2
L0208111357,2017-00-20,0,3.2,0,1,12,0.3881892756972726,0,0,192,2
L0208111357,2017-00-20,0,3.2,0,1,11,0.3881892756972726,0,0,192,2
L0208111357,2017-00-21,0,3.2,0,1,12,0.3881892756972726,0,0,192,2
L0208111357,2017-00-21,0,3.2,0,1,11,0.3881892756972726,0,0,192,2
L0208111357,2017-00-22,0,3.2,0,1,12,0.3881892756972726,0,0,192,2
L0208111357,2017-00-22,0,3.2,0,1,11,0.3881892756972726,0,0,192,2
L0208111357,2017-00-23,0,3.2,0,1,12,0.3881892756972726,0,0,192,2
L0208111357,2017-00-23,0,3.2,0,1,11,0.3881892756972726,0,0,192,2
L0208111357,2017-00-24,1,3.2,0,1,12,0.4269771066282477,0,0,192,2
L0208111357,2017-00-24,1,3.2,0,1,11,0.4269771066282477,0,0,192,2
L0208111357,2017-00-25,1,3.2,0,1,12,0.4269771066282477,0,0,192,2
L0208111357,2017-00-25,1,3.2,0,1,11,0.4269771066282477,0,0,192,2
L0208111357,2017-00-27,1,3.2,0,1,12,0.4269771066282477,0,0,192,2
L0208111357,2017-00-04,2,3.2,0,1,12,0.4917244793339951,0,0,192,2
L0208111357,2017-00-05,2,3.2,0,1,12,0.4917244793339951,0,0,192,2
L0208111357,2017-00-05,2,3.2,0,1,11,0.4917244793339951,0,0,192,2
L0208192703,2017-00-13,0,8.6000004,0,1,14,0.09306780082197497,0,1,192,4
L0208192703,2017-00-14,0,8.6000004,0,1,14,0.09306780082197497,0,1,192,4
L0208192703,2017-00-14,0,8.6000004,0,1,13,0.09306780082197497,0,1,192,4
L0208192703,2017-00-16,0,8.6000004,0,1,14,0.09306780082197497,0,1,192,4
