run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4
1,0.02499379366789838,1,0.499685548,1,63.76627942228357,96.23231584720209,6.442546283911477,59.82715367334606
2,0.02499379368901231,1,0.68741288,0,63.76738155224341,96.23160358592737,6.442477300034207,59.827500187724155
