run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4
1,0.024823794966271868,1,0.702508288,0,63.27646655849541,96.01477054649457,1.3379033603136525,58.973690747093244
2,0.02482379493324277,1,0.566970953,1,63.27541840384416,96.0155903576436,1.3383880935532126,58.97338705084283
