run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.07638085474399808,1,69.533280274,1,61.72419005862757,66.74397887286013,12.316035804171463
2,0.07654788893011283,1,88.64070034,0,55.78315728523335,80.26560149507186,12.876524651223779
