run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.08013355105992727,1,85.519528875,0,62.45951083287663,76.658684120414,1.0
2,0.0797830784513329,1,163.517668764,1,56.66355631538741,125.71838217936354,3.278416319718816
