uidp,mean_km,dist_mode,dist_mean,norm_mean,norm_sd,pk_am,inverse_income_with_pred,a,be,bl,sig,mu,idx,ha
L0304092654,5.5344324,5.193,5.1929998,0.0,1.0,10.0,1.3592167,364.9265570395519,556.347253115948,418.3999862393923,27.45245302009366,23.90003071575026,1,12.166666666666666
L0304092654,5.5344324,5.193,5.1929998,0.0,1.0,10.0,1.3592167,364.9265570395519,556.347253115948,418.3999862393923,27.45245302009366,23.90003071575026,1,12.5
L0304092654,5.5344324,5.193,5.1929998,0.0,1.0,10.0,1.3592167,364.9265570395519,556.347253115948,418.3999862393923,27.45245302009366,23.90003071575026,1,11.25
L0304092654,5.5344324,5.193,5.1929998,0.0,1.0,10.0,1.3592167,364.9265570395519,556.347253115948,418.3999862393923,27.45245302009366,23.90003071575026,1,12.083333333333334
L0304092654,5.5344324,5.193,5.1929998,0.0,1.0,10.0,1.3592167,364.9265570395519,556.347253115948,418.3999862393923,27.45245302009366,23.90003071575026,1,11.583333333333334
L0304092654,5.5344324,5.193,5.1929998,0.0,1.0,10.0,1.3592167,364.9265570395519,556.347253115948,418.3999862393923,27.45245302009366,23.90003071575026,1,10.083333333333334
L0304092654,5.5344324,5.193,5.1929998,0.0,1.0,10.0,1.3592167,364.9265570395519,556.347253115948,418.3999862393923,27.45245302009366,23.90003071575026,1,9.833333333333334
L0304092654,5.5344324,5.193,5.1929998,0.0,1.0,10.0,1.3592167,364.9265570395519,556.347253115948,418.3999862393923,27.45245302009366,23.90003071575026,1,10.083333333333334
L0304092654,5.5344324,5.193,5.1929998,0.0,1.0,10.0,1.3592167,364.9265570395519,556.347253115948,418.3999862393923,27.45245302009366,23.90003071575026,1,11.25
L0304092654,5.5344324,5.193,5.1929998,0.0,1.0,10.0,1.3592167,364.9265570395519,556.347253115948,418.3999862393923,27.45245302009366,23.90003071575026,1,10.25
L0517084315_2C7E,8.3592091,8.778,8.8664446,-0.95583338,0.26070148,10.0,0.41906545,1183.6200541029127,1804.482992893648,1357.0583033661023,41.464196961352236,36.09861677041697,2,9.75
L0517084315_2C7E,8.3592091,8.778,8.8664446,-0.95583338,0.26070148,10.0,0.41906545,1183.6200541029127,1804.482992893648,1357.0583033661023,41.464196961352236,36.09861677041697,2,9.583333333333334
L0517084315_2C7E,8.3592091,8.778,8.8664446,-0.95583338,0.26070148,10.0,0.41906545,1183.6200541029127,1804.482992893648,1357.0583033661023,41.464196961352236,36.09861677041697,2,9.833333333333334
L0517084315_2C7E,8.3592091,8.778,8.8664446,-0.95583338,0.26070148,10.0,0.41906545,1183.6200541029127,1804.482992893648,1357.0583033661023,41.464196961352236,36.09861677041697,2,9.75
L0517084315_2C7E,8.3592091,8.778,8.8664446,-0.95583338,0.26070148,10.0,0.41906545,1183.6200541029127,1804.482992893648,1357.0583033661023,41.464196961352236,36.09861677041697,2,9.75
L0517084315_2C7E,8.3592091,8.778,8.8664446,-0.95583338,0.26070148,10.0,0.41906545,1183.6200541029127,1804.482992893648,1357.0583033661023,41.464196961352236,36.09861677041697,2,9.583333333333334
L0517084315_2C7E,8.3592091,8.778,8.8664446,-0.95583338,0.26070148,10.0,0.41906545,1183.6200541029127,1804.482992893648,1357.0583033661023,41.464196961352236,36.09861677041697,2,9.666666666666666
L0517084315_2C7E,8.3592091,8.778,8.8664446,-0.95583338,0.26070148,10.0,0.41906545,1183.6200541029127,1804.482992893648,1357.0583033661023,41.464196961352236,36.09861677041697,2,9.5
L0517084315_2C7E,8.3592091,8.778,8.8664446,-0.95583338,0.26070148,10.0,0.41906545,1183.6200541029127,1804.482992893648,1357.0583033661023,41.464196961352236,36.09861677041697,2,10.0
L0517084315_2C7E,8.3592091,8.778,8.8664446,-0.95583338,0.26070148,10.0,0.41906545,1183.6200541029127,1804.482992893648,1357.0583033661023,41.464196961352236,36.09861677041697,2,9.333333333333334
L0413112809,23.954107,33.645,30.793249,0.0,1.0,10.5,0.75512034,656.8678451989011,1001.4251204441448,753.1200239902852,118.81959151868882,103.4440122655339,3,9.916666666666666
L0413112809,23.954107,33.645,30.793249,0.0,1.0,10.5,0.75512034,656.8678451989011,1001.4251204441448,753.1200239902852,118.81959151868882,103.4440122655339,3,11.166666666666666
L0413112809,23.954107,33.645,30.793249,0.0,1.0,10.5,0.75512034,656.8678451989011,1001.4251204441448,753.1200239902852,118.81959151868882,103.4440122655339,3,11.75
L0413112809,23.954107,33.645,30.793249,0.0,1.0,10.5,0.75512034,656.8678451989011,1001.4251204441448,753.1200239902852,118.81959151868882,103.4440122655339,3,10.583333333333334
L0413112809,23.954107,33.645,30.793249,0.0,1.0,10.5,0.75512034,656.8678451989011,1001.4251204441448,753.1200239902852,118.81959151868882,103.4440122655339,3,12.333333333333334
L0413112809,23.954107,33.645,30.793249,0.0,1.0,10.5,0.75512034,656.8678451989011,1001.4251204441448,753.1200239902852,118.81959151868882,103.4440122655339,3,11.166666666666666
L0413112809,23.954107,33.645,30.793249,0.0,1.0,10.5,0.75512034,656.8678451989011,1001.4251204441448,753.1200239902852,118.81959151868882,103.4440122655339,3,11.5
L0413112809,23.954107,33.645,30.793249,0.0,1.0,10.5,0.75512034,656.8678451989011,1001.4251204441448,753.1200239902852,118.81959151868882,103.4440122655339,3,10.5
L0413112809,23.954107,33.645,30.793249,0.0,1.0,10.5,0.75512034,656.8678451989011,1001.4251204441448,753.1200239902852,118.81959151868882,103.4440122655339,3,11.166666666666666
L0413112809,23.954107,33.645,30.793249,0.0,1.0,10.5,0.75512034,656.8678451989011,1001.4251204441448,753.1200239902852,118.81959151868882,103.4440122655339,3,11.75
L0517093102_45F2,8.5075588,8.489,8.4890003,-0.86069441,0.54530364,10.5,1.3592167,364.9265570395519,556.347253115948,418.3999862393923,42.20005619233589,36.73925380966825,4,10.416666666666666
L0517093102_45F2,8.5075588,8.489,8.4890003,-0.86069441,0.54530364,10.5,1.3592167,364.9265570395519,556.347253115948,418.3999862393923,42.20005619233589,36.73925380966825,4,10.5
L0517093102_45F2,8.5075588,8.489,8.4890003,-0.86069441,0.54530364,10.5,1.3592167,364.9265570395519,556.347253115948,418.3999862393923,42.20005619233589,36.73925380966825,4,9.583333333333334
L0517093102_45F2,8.5075588,8.489,8.4890003,-0.86069441,0.54530364,10.5,1.3592167,364.9265570395519,556.347253115948,418.3999862393923,42.20005619233589,36.73925380966825,4,10.583333333333334
L0517093102_45F2,8.5075588,8.489,8.4890003,-0.86069441,0.54530364,10.5,1.3592167,364.9265570395519,556.347253115948,418.3999862393923,42.20005619233589,36.73925380966825,4,10.416666666666666
L0517093102_45F2,8.5075588,8.489,8.4890003,-0.86069441,0.54530364,10.5,1.3592167,364.9265570395519,556.347253115948,418.3999862393923,42.20005619233589,36.73925380966825,4,9.916666666666666
L0517093102_45F2,8.5075588,8.489,8.4890003,-0.86069441,0.54530364,10.5,1.3592167,364.9265570395519,556.347253115948,418.3999862393923,42.20005619233589,36.73925380966825,4,9.666666666666666
L0517093102_45F2,8.5075588,8.489,8.4890003,-0.86069441,0.54530364,10.5,1.3592167,364.9265570395519,556.347253115948,418.3999862393923,42.20005619233589,36.73925380966825,4,10.0
L0517093102_45F2,8.5075588,8.489,8.4890003,-0.86069441,0.54530364,10.5,1.3592167,364.9265570395519,556.347253115948,418.3999862393923,42.20005619233589,36.73925380966825,4,10.75
L0517093102_45F2,8.5075588,8.489,8.4890003,-0.86069441,0.54530364,10.5,1.3592167,364.9265570395519,556.347253115948,418.3999862393923,42.20005619233589,36.73925380966825,4,10.416666666666666
L0505165641_0E94,31.125235,38.651,47.367821,0.0,1.0,9.5,3.3980434,145.9705519363471,222.53879318737467,167.35991323017012,154.39054808526976,134.41199002357405,5,11.083333333333334
L0505165641_0E94,31.125235,38.651,47.367821,0.0,1.0,9.5,3.3980434,145.9705519363471,222.53879318737467,167.35991323017012,154.39054808526976,134.41199002357405,5,11.583333333333334
L0505165641_0E94,31.125235,38.651,47.367821,0.0,1.0,9.5,3.3980434,145.9705519363471,222.53879318737467,167.35991323017012,154.39054808526976,134.41199002357405,5,10.5
L0505165641_0E94,31.125235,38.651,47.367821,0.0,1.0,9.5,3.3980434,145.9705519363471,222.53879318737467,167.35991323017012,154.39054808526976,134.41199002357405,5,12.416666666666666
L0505165641_0E94,31.125235,38.651,47.367821,0.0,1.0,9.5,3.3980434,145.9705519363471,222.53879318737467,167.35991323017012,154.39054808526976,134.41199002357405,5,10.5
L0505165641_0E94,31.125235,38.651,47.367821,0.0,1.0,9.5,3.3980434,145.9705519363471,222.53879318737467,167.35991323017012,154.39054808526976,134.41199002357405,5,10.833333333333334
L0505165641_0E94,31.125235,38.651,47.367821,0.0,1.0,9.5,3.3980434,145.9705519363471,222.53879318737467,167.35991323017012,154.39054808526976,134.41199002357405,5,11.416666666666666
L0505165641_0E94,31.125235,38.651,47.367821,0.0,1.0,9.5,3.3980434,145.9705519363471,222.53879318737467,167.35991323017012,154.39054808526976,134.41199002357405,5,9.416666666666666
L0505165641_0E94,31.125235,38.651,47.367821,0.0,1.0,9.5,3.3980434,145.9705519363471,222.53879318737467,167.35991323017012,154.39054808526976,134.41199002357405,5,10.833333333333334
L0505165641_0E94,31.125235,38.651,47.367821,0.0,1.0,9.5,3.3980434,145.9705519363471,222.53879318737467,167.35991323017012,154.39054808526976,134.41199002357405,5,12.75
L0429095803_8BCE,9.1566582,8.998,8.9980001,-0.68644845,0.56927747,10.0,0.37756038,1313.7349596948216,2002.849126898123,1506.2392102061988,45.419784882828345,39.54234082498261,6,10.25
L0429095803_8BCE,9.1566582,8.998,8.9980001,-0.68644845,0.56927747,10.0,0.37756038,1313.7349596948216,2002.849126898123,1506.2392102061988,45.419784882828345,39.54234082498261,6,10.916666666666666
L0429095803_8BCE,9.1566582,8.998,8.9980001,-0.68644845,0.56927747,10.0,0.37756038,1313.7349596948216,2002.849126898123,1506.2392102061988,45.419784882828345,39.54234082498261,6,9.0
L0429095803_8BCE,9.1566582,8.998,8.9980001,-0.68644845,0.56927747,10.0,0.37756038,1313.7349596948216,2002.849126898123,1506.2392102061988,45.419784882828345,39.54234082498261,6,10.666666666666666
L0429095803_8BCE,9.1566582,8.998,8.9980001,-0.68644845,0.56927747,10.0,0.37756038,1313.7349596948216,2002.849126898123,1506.2392102061988,45.419784882828345,39.54234082498261,6,10.583333333333334
L0429095803_8BCE,9.1566582,8.998,8.9980001,-0.68644845,0.56927747,10.0,0.37756038,1313.7349596948216,2002.849126898123,1506.2392102061988,45.419784882828345,39.54234082498261,6,9.916666666666666
L0429095803_8BCE,9.1566582,8.998,8.9980001,-0.68644845,0.56927747,10.0,0.37756038,1313.7349596948216,2002.849126898123,1506.2392102061988,45.419784882828345,39.54234082498261,6,9.833333333333334
L0429095803_8BCE,9.1566582,8.998,8.9980001,-0.68644845,0.56927747,10.0,0.37756038,1313.7349596948216,2002.849126898123,1506.2392102061988,45.419784882828345,39.54234082498261,6,10.416666666666666
L0429095803_8BCE,9.1566582,8.998,8.9980001,-0.68644845,0.56927747,10.0,0.37756038,1313.7349596948216,2002.849126898123,1506.2392102061988,45.419784882828345,39.54234082498261,6,9.333333333333334
L0429095803_8BCE,9.1566582,8.998,8.9980001,-0.68644845,0.56927747,10.0,0.37756038,1313.7349596948216,2002.849126898123,1506.2392102061988,45.419784882828345,39.54234082498261,6,9.583333333333334
L0509192146_601D,19.948067,22.748,25.573584,-0.89781278,0.069982126,10.166667,1.3592167,364.9265570395519,556.347253115948,418.3999862393923,98.94842552583725,86.14422935581328,7,10.25
L0509192146_601D,19.948067,22.748,25.573584,-0.89781278,0.069982126,10.166667,1.3592167,364.9265570395519,556.347253115948,418.3999862393923,98.94842552583725,86.14422935581328,7,10.25
L0509192146_601D,19.948067,22.748,25.573584,-0.89781278,0.069982126,10.166667,1.3592167,364.9265570395519,556.347253115948,418.3999862393923,98.94842552583725,86.14422935581328,7,10.25
L0509192146_601D,19.948067,22.748,25.573584,-0.89781278,0.069982126,10.166667,1.3592167,364.9265570395519,556.347253115948,418.3999862393923,98.94842552583725,86.14422935581328,7,10.25
L0509192146_601D,19.948067,22.748,25.573584,-0.89781278,0.069982126,10.166667,1.3592167,364.9265570395519,556.347253115948,418.3999862393923,98.94842552583725,86.14422935581328,7,10.25
L0509192146_601D,19.948067,22.748,25.573584,-0.89781278,0.069982126,10.166667,1.3592167,364.9265570395519,556.347253115948,418.3999862393923,98.94842552583725,86.14422935581328,7,10.25
L0509192146_601D,19.948067,22.748,25.573584,-0.89781278,0.069982126,10.166667,1.3592167,364.9265570395519,556.347253115948,418.3999862393923,98.94842552583725,86.14422935581328,7,10.25
L0509192146_601D,19.948067,22.748,25.573584,-0.89781278,0.069982126,10.166667,1.3592167,364.9265570395519,556.347253115948,418.3999862393923,98.94842552583725,86.14422935581328,7,10.25
L0509192146_601D,19.948067,22.748,25.573584,-0.89781278,0.069982126,10.166667,1.3592167,364.9265570395519,556.347253115948,418.3999862393923,98.94842552583725,86.14422935581328,7,10.25
L0509192146_601D,19.948067,22.748,25.573584,-0.89781278,0.069982126,10.166667,1.3592167,364.9265570395519,556.347253115948,418.3999862393923,98.94842552583725,86.14422935581328,7,10.25
L0407152413,7.2300196,8.115,8.1149998,-2.0302777,0.62814653,10.5,0.75512034,656.8678451989011,1001.4251204441448,753.1200239902852,35.8630766550435,31.22229671022387,8,9.25
L0407152413,7.2300196,8.115,8.1149998,-2.0302777,0.62814653,10.5,0.75512034,656.8678451989011,1001.4251204441448,753.1200239902852,35.8630766550435,31.22229671022387,8,8.916666666666666
L0407152413,7.2300196,8.115,8.1149998,-2.0302777,0.62814653,10.5,0.75512034,656.8678451989011,1001.4251204441448,753.1200239902852,35.8630766550435,31.22229671022387,8,8.916666666666666
L0407152413,7.2300196,8.115,8.1149998,-2.0302777,0.62814653,10.5,0.75512034,656.8678451989011,1001.4251204441448,753.1200239902852,35.8630766550435,31.22229671022387,8,8.25
L0407152413,7.2300196,8.115,8.1149998,-2.0302777,0.62814653,10.5,0.75512034,656.8678451989011,1001.4251204441448,753.1200239902852,35.8630766550435,31.22229671022387,8,8.583333333333334
L0407152413,7.2300196,8.115,8.1149998,-2.0302777,0.62814653,10.5,0.75512034,656.8678451989011,1001.4251204441448,753.1200239902852,35.8630766550435,31.22229671022387,8,9.5
L0407152413,7.2300196,8.115,8.1149998,-2.0302777,0.62814653,10.5,0.75512034,656.8678451989011,1001.4251204441448,753.1200239902852,35.8630766550435,31.22229671022387,8,8.833333333333334
L0407152413,7.2300196,8.115,8.1149998,-2.0302777,0.62814653,10.5,0.75512034,656.8678451989011,1001.4251204441448,753.1200239902852,35.8630766550435,31.22229671022387,8,9.166666666666666
L0407152413,7.2300196,8.115,8.1149998,-2.0302777,0.62814653,10.5,0.75512034,656.8678451989011,1001.4251204441448,753.1200239902852,35.8630766550435,31.22229671022387,8,8.75
L0407152413,7.2300196,8.115,8.1149998,-2.0302777,0.62814653,10.5,0.75512034,656.8678451989011,1001.4251204441448,753.1200239902852,35.8630766550435,31.22229671022387,8,8.0
L0222094327,15.364108,14.533,14.533,-0.94348282,0.59620517,10.5,0.48543462,1021.7941822972195,1557.772038249607,1171.5197580600086,76.21060708332894,66.34874664294468,9,10.5
L0222094327,15.364108,14.533,14.533,-0.94348282,0.59620517,10.5,0.48543462,1021.7941822972195,1557.772038249607,1171.5197580600086,76.21060708332894,66.34874664294468,9,10.0
L0222094327,15.364108,14.533,14.533,-0.94348282,0.59620517,10.5,0.48543462,1021.7941822972195,1557.772038249607,1171.5197580600086,76.21060708332894,66.34874664294468,9,10.083333333333334
L0222094327,15.364108,14.533,14.533,-0.94348282,0.59620517,10.5,0.48543462,1021.7941822972195,1557.772038249607,1171.5197580600086,76.21060708332894,66.34874664294468,9,11.166666666666666
L0222094327,15.364108,14.533,14.533,-0.94348282,0.59620517,10.5,0.48543462,1021.7941822972195,1557.772038249607,1171.5197580600086,76.21060708332894,66.34874664294468,9,10.166666666666666
L0222094327,15.364108,14.533,14.533,-0.94348282,0.59620517,10.5,0.48543462,1021.7941822972195,1557.772038249607,1171.5197580600086,76.21060708332894,66.34874664294468,9,9.916666666666666
L0222094327,15.364108,14.533,14.533,-0.94348282,0.59620517,10.5,0.48543462,1021.7941822972195,1557.772038249607,1171.5197580600086,76.21060708332894,66.34874664294468,9,11.0
