run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5
1,0.088865673614296,1,49.80740054,1,324.6283955162625,74.44775358695928,86.43575678828749,6.065761556711785,69.91060058535437
2,0.08889147083243167,1,55.69518289,0,323.5236975378211,73.67618525571773,85.78408537518852,5.612348858141736,69.26476042941582
