run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.08773531101112013,1,40.592226047,1,60.345007798675624,73.80080621426335,13.495821063279196
2,0.08780551742930646,1,33.423084389,0,58.66175051064891,71.55739687464828,13.54983650773008
