obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.0827899361360584,1,1859.078061295,109.84290762551248,85.0065773941184,13.286204471881954,76.29790862293089,49.75850054788033,21.653724793526727,53.42318959129692
