obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08278994209906608,1,1589.693046607,109.82436545828841,85.01251957495694,13.281828264661565,76.30587542671152,49.76541845600147,21.655388642012483,53.419588131119504
