obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.082826257399314,1,561.676330106,109.59496727487851,85.11098518986861,13.277553529127042,79.02071805243892,48.015561028818624,21.32820498335391,53.34509801586458
