obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08279412729771324,1,441.633971314,108.19643796857815,85.40109179595342,13.065377678555905,75.87126035357576,50.201206160068345,21.713672596217926,52.80688253489378
