run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4
1,0.028582801617151692,1,0.612142893,0,69.9707663969891,93.01306386783102,-27.262218924348623,53.016881448065604
2,0.02858280160402847,1,0.495593741,1,69.97112639983477,93.01268861570526,-27.263116672163218,53.01694273359586
