run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7
1,0.0006331114863357956,1,212.492324216,1,63.647820555646774,78.28713039792379,0.26729397200629607,67.00234420910017,72.54562861993114,23.09142959787452,76.95114155727924
2,0.0006331131574114771,1,199.294397615,0,63.64650042139422,78.2877892749322,0.2671887015762301,67.0006871805698,72.55283553228296,23.091628142355404,76.95049245284517
3,0.0006331124131496784,1,179.774053353,0,63.647612722486585,78.28720928917342,0.26724871777857084,67.00115345437179,72.54949145497491,23.090473332828545,76.9510572132161
4,0.000633112049752659,1,190.518047936,0,63.646794084851095,78.28767521991496,0.26722023514658155,67.0028495997048,72.54470764197315,23.09067483696787,76.95059129668024
