run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4
1,0.02097364982236367,1,0.512195656,0,141.3595502233138,57.31072080982378,-21.341522053691804,54.50467636880185
2,0.020973649819003876,1,0.295152452,1,141.36155685692955,57.30989551213403,-21.341790201946452,54.50486535459864
