uidp,mean_km,dist_mode,dist_mean,norm_mean,norm_sd,pk_am,inverse_income_with_pred,a,be,bl,sig,mu,idx,ha
L0427185609_0793,8.0948505,5.888,5.8835902,-1.0827501,0.53956592,10.5,0.27184331,349.1057143003857,560.7256021392293,348.5172887941521,3.2532351488573683,43.75892545360625,1,9.166666666666666
L0427185609_0793,8.0948505,5.888,5.8835902,-1.0827501,0.53956592,10.5,0.27184331,349.1057143003857,560.7256021392293,348.5172887941521,3.2532351488573683,43.75892545360625,1,10.75
L0427185609_0793,8.0948505,5.888,5.8835902,-1.0827501,0.53956592,10.5,0.27184331,349.1057143003857,560.7256021392293,348.5172887941521,3.2532351488573683,43.75892545360625,1,9.166666666666666
L0427185609_0793,8.0948505,5.888,5.8835902,-1.0827501,0.53956592,10.5,0.27184331,349.1057143003857,560.7256021392293,348.5172887941521,3.2532351488573683,43.75892545360625,1,10.083333333333334
L0427185609_0793,8.0948505,5.888,5.8835902,-1.0827501,0.53956592,10.5,0.27184331,349.1057143003857,560.7256021392293,348.5172887941521,3.2532351488573683,43.75892545360625,1,9.75
L0427185609_0793,8.0948505,5.888,5.8835902,-1.0827501,0.53956592,10.5,0.27184331,349.1057143003857,560.7256021392293,348.5172887941521,3.2532351488573683,43.75892545360625,1,9.583333333333334
L0427185609_0793,8.0948505,5.888,5.8835902,-1.0827501,0.53956592,10.5,0.27184331,349.1057143003857,560.7256021392293,348.5172887941521,3.2532351488573683,43.75892545360625,1,9.666666666666666
L0427185609_0793,8.0948505,5.888,5.8835902,-1.0827501,0.53956592,10.5,0.27184331,349.1057143003857,560.7256021392293,348.5172887941521,3.2532351488573683,43.75892545360625,1,10.416666666666666
L0427185609_0793,8.0948505,5.888,5.8835902,-1.0827501,0.53956592,10.5,0.27184331,349.1057143003857,560.7256021392293,348.5172887941521,3.2532351488573683,43.75892545360625,1,9.25
L0427185609_0793,8.0948505,5.888,5.8835902,-1.0827501,0.53956592,10.5,0.27184331,349.1057143003857,560.7256021392293,348.5172887941521,3.2532351488573683,43.75892545360625,1,10.583333333333334
L0202100848,8.1592512,6.802,6.802,-0.87010795,0.62576079,10.5,0.37756038,349.1057143003857,560.7256021392293,348.5172887941521,3.2791171118227154,44.10706102824844,2,12.25
L0202100848,8.1592512,6.802,6.802,-0.87010795,0.62576079,10.5,0.37756038,349.1057143003857,560.7256021392293,348.5172887941521,3.2791171118227154,44.10706102824844,2,9.583333333333334
L0202100848,8.1592512,6.802,6.802,-0.87010795,0.62576079,10.5,0.37756038,349.1057143003857,560.7256021392293,348.5172887941521,3.2791171118227154,44.10706102824844,2,9.666666666666666
L0202100848,8.1592512,6.802,6.802,-0.87010795,0.62576079,10.5,0.37756038,349.1057143003857,560.7256021392293,348.5172887941521,3.2791171118227154,44.10706102824844,2,10.25
L0202100848,8.1592512,6.802,6.802,-0.87010795,0.62576079,10.5,0.37756038,349.1057143003857,560.7256021392293,348.5172887941521,3.2791171118227154,44.10706102824844,2,10.083333333333334
L0202100848,8.1592512,6.802,6.802,-0.87010795,0.62576079,10.5,0.37756038,349.1057143003857,560.7256021392293,348.5172887941521,3.2791171118227154,44.10706102824844,2,10.166666666666666
L0202100848,8.1592512,6.802,6.802,-0.87010795,0.62576079,10.5,0.37756038,349.1057143003857,560.7256021392293,348.5172887941521,3.2791171118227154,44.10706102824844,2,11.0
L0202100848,8.1592512,6.802,6.802,-0.87010795,0.62576079,10.5,0.37756038,349.1057143003857,560.7256021392293,348.5172887941521,3.2791171118227154,44.10706102824844,2,9.333333333333334
L0202100848,8.1592512,6.802,6.802,-0.87010795,0.62576079,10.5,0.37756038,349.1057143003857,560.7256021392293,348.5172887941521,3.2791171118227154,44.10706102824844,2,10.0
L0202100848,8.1592512,6.802,6.802,-0.87010795,0.62576079,10.5,0.37756038,349.1057143003857,560.7256021392293,348.5172887941521,3.2791171118227154,44.10706102824844,2,11.25
L0420090336,8.4235296,3.364,3.3640001,-0.39611119,0.45946702,10.0,1.3592167,349.1057143003857,560.7256021392293,348.5172887941521,3.385327817006682,45.53569010603045,3,9.666666666666666
L0420090336,8.4235296,3.364,3.3640001,-0.39611119,0.45946702,10.0,1.3592167,349.1057143003857,560.7256021392293,348.5172887941521,3.385327817006682,45.53569010603045,3,8.333333333333334
L0420090336,8.4235296,3.364,3.3640001,-0.39611119,0.45946702,10.0,1.3592167,349.1057143003857,560.7256021392293,348.5172887941521,3.385327817006682,45.53569010603045,3,9.75
L0420090336,8.4235296,3.364,3.3640001,-0.39611119,0.45946702,10.0,1.3592167,349.1057143003857,560.7256021392293,348.5172887941521,3.385327817006682,45.53569010603045,3,9.5
L0420090336,8.4235296,3.364,3.3640001,-0.39611119,0.45946702,10.0,1.3592167,349.1057143003857,560.7256021392293,348.5172887941521,3.385327817006682,45.53569010603045,3,9.0
L0420090336,8.4235296,3.364,3.3640001,-0.39611119,0.45946702,10.0,1.3592167,349.1057143003857,560.7256021392293,348.5172887941521,3.385327817006682,45.53569010603045,3,10.0
L0420090336,8.4235296,3.364,3.3640001,-0.39611119,0.45946702,10.0,1.3592167,349.1057143003857,560.7256021392293,348.5172887941521,3.385327817006682,45.53569010603045,3,8.916666666666666
L0420090336,8.4235296,3.364,3.3640001,-0.39611119,0.45946702,10.0,1.3592167,349.1057143003857,560.7256021392293,348.5172887941521,3.385327817006682,45.53569010603045,3,9.666666666666666
L0420090336,8.4235296,3.364,3.3640001,-0.39611119,0.45946702,10.0,1.3592167,349.1057143003857,560.7256021392293,348.5172887941521,3.385327817006682,45.53569010603045,3,10.5
L0420090336,8.4235296,3.364,3.3640001,-0.39611119,0.45946702,10.0,1.3592167,349.1057143003857,560.7256021392293,348.5172887941521,3.385327817006682,45.53569010603045,3,9.833333333333334
