run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5
1,0.0878627864450445,1,102.733445367,0,331.32214088211987,84.41639910997063,84.2638297483122,24.4442425839517,90.10880987504748
2,0.08786249440083925,1,160.677594828,1,331.94908942641416,84.57885751975198,84.35495849920137,24.465431160308903,90.27170481787603
