uidp,mean_km,dist_mode,dist_mean,norm_mean,norm_sd,pk_am,inverse_income_with_pred,a,be,bl,sig,mu,idx,ha
L0304092654,5.5344324,5.193,5.1929998,0.0,1.0,10.0,1.3592167,637.5197700255394,868.7937155168376,591.6301445075032,5.52025684470716,29.334414494419356,1,11.166666666666666
L0304092654,5.5344324,5.193,5.1929998,0.0,1.0,10.0,1.3592167,637.5197700255394,868.7937155168376,591.6301445075032,5.52025684470716,29.334414494419356,1,10.083333333333334
L0304092654,5.5344324,5.193,5.1929998,0.0,1.0,10.0,1.3592167,637.5197700255394,868.7937155168376,591.6301445075032,5.52025684470716,29.334414494419356,1,11.0
L0304092654,5.5344324,5.193,5.1929998,0.0,1.0,10.0,1.3592167,637.5197700255394,868.7937155168376,591.6301445075032,5.52025684470716,29.334414494419356,1,10.75
L0304092654,5.5344324,5.193,5.1929998,0.0,1.0,10.0,1.3592167,637.5197700255394,868.7937155168376,591.6301445075032,5.52025684470716,29.334414494419356,1,10.333333333333334
L0304092654,5.5344324,5.193,5.1929998,0.0,1.0,10.0,1.3592167,637.5197700255394,868.7937155168376,591.6301445075032,5.52025684470716,29.334414494419356,1,10.0
L0304092654,5.5344324,5.193,5.1929998,0.0,1.0,10.0,1.3592167,637.5197700255394,868.7937155168376,591.6301445075032,5.52025684470716,29.334414494419356,1,9.583333333333334
L0304092654,5.5344324,5.193,5.1929998,0.0,1.0,10.0,1.3592167,637.5197700255394,868.7937155168376,591.6301445075032,5.52025684470716,29.334414494419356,1,11.333333333333334
L0304092654,5.5344324,5.193,5.1929998,0.0,1.0,10.0,1.3592167,637.5197700255394,868.7937155168376,591.6301445075032,5.52025684470716,29.334414494419356,1,11.083333333333334
L0304092654,5.5344324,5.193,5.1929998,0.0,1.0,10.0,1.3592167,637.5197700255394,868.7937155168376,591.6301445075032,5.52025684470716,29.334414494419356,1,10.25
L0511145829_E8A0,7.4819708,8.338,8.3971109,0.43563476,0.88489974,10.5,0.61782604,637.5197700255394,868.7937155168376,591.6301445075032,7.462806939443168,39.65704462888415,2,10.333333333333334
L0511145829_E8A0,7.4819708,8.338,8.3971109,0.43563476,0.88489974,10.5,0.61782604,637.5197700255394,868.7937155168376,591.6301445075032,7.462806939443168,39.65704462888415,2,10.583333333333334
L0511145829_E8A0,7.4819708,8.338,8.3971109,0.43563476,0.88489974,10.5,0.61782604,637.5197700255394,868.7937155168376,591.6301445075032,7.462806939443168,39.65704462888415,2,10.25
L0511145829_E8A0,7.4819708,8.338,8.3971109,0.43563476,0.88489974,10.5,0.61782604,637.5197700255394,868.7937155168376,591.6301445075032,7.462806939443168,39.65704462888415,2,11.833333333333334
L0511145829_E8A0,7.4819708,8.338,8.3971109,0.43563476,0.88489974,10.5,0.61782604,637.5197700255394,868.7937155168376,591.6301445075032,7.462806939443168,39.65704462888415,2,13.0
L0511145829_E8A0,7.4819708,8.338,8.3971109,0.43563476,0.88489974,10.5,0.61782604,637.5197700255394,868.7937155168376,591.6301445075032,7.462806939443168,39.65704462888415,2,8.75
L0511145829_E8A0,7.4819708,8.338,8.3971109,0.43563476,0.88489974,10.5,0.61782604,637.5197700255394,868.7937155168376,591.6301445075032,7.462806939443168,39.65704462888415,2,11.583333333333334
L0511145829_E8A0,7.4819708,8.338,8.3971109,0.43563476,0.88489974,10.5,0.61782604,637.5197700255394,868.7937155168376,591.6301445075032,7.462806939443168,39.65704462888415,2,10.583333333333334
L0511145829_E8A0,7.4819708,8.338,8.3971109,0.43563476,0.88489974,10.5,0.61782604,637.5197700255394,868.7937155168376,591.6301445075032,7.462806939443168,39.65704462888415,2,10.583333333333334
