run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4
1,0.024203712679613385,1,0.423422038,1,91.70143189876173,80.16390441720148,-10.345903337927785,53.89133821900746
2,0.024203712720363132,1,0.549984018,0,91.70155367470721,80.16426215742926,-10.344957978023695,53.89151159771463
